firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
4.4,3.3,left,4.9,5.9,9.2,0.255641654,0,9,9,9,,,,,,,,,,,,,,,left,1,0.36886692099506035,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.2,3.6,right,3.7,4.7,8.3,0.140100939,0,10,10,10,,,,,,,,,,,,,,,right,1,0.5351705179782584,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.8,2.1,left,3.3,4.3,6.4,0.019093293,0,11,11,11,,,,,,,,,,,,,,,right,0,0.96882823103806,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
0.9,1.8,right,1.4,2.4,4.2,0.461070472,0,12,12,12,,,,,,,,,,,,,,,left,0,2.8354385209968314,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.1,2.8,right,2.6,3.6,6.4,0.22761601199999998,0,13,13,13,,,,,,,,,,,,,,,left,0,2.052156756981276,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
0.7,1.4,right,1.2,2.2,3.6,0.436550891,0,14,14,14,,,,,,,,,,,,,,,right,1,0.9521473709610291,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.8,0.9,left,2.3,3.3,4.2,0.028891147000000002,0,15,15,15,,,,,,,,,,,,,,,left,1,0.8355635050102137,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.7,1.8,left,3.2,4.2,6.0,0.277400549,0,16,16,16,,,,,,,,,,,,,,,left,1,0.7504108489956707,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
9.9,8.8,left,10.4,11.4,20.2,0.9607848720000001,0,17,17,17,,,,,,,,,,,,,,,left,1,0.3522010109736584,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.1,3.5,right,2.6,3.6,7.1,0.609327094,0,18,18,18,,,,,,,,,,,,,,,right,1,2.9022338039940223,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.5,2.5,right,2.0,3.0,5.5,0.487304505,0,19,19,19,,,,,,,,,,,,,,,right,1,0.9504995840252377,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.669167281012051,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
9.9,8.8,left,10.4,11.4,20.2,0.6005130679999999,,,,,0,0,0,0,,,,,,,,,,,left,1,1.0857006720034406,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.5,2.5,right,2.0,3.0,5.5,0.805142221,,,,,0,1,1,1,,,,,,,,,,,right,1,0.85201034497004,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
0.7,1.4,right,1.2,2.2,3.6,0.70587608,,,,,0,2,2,2,,,,,,,,,,,right,1,1.4518489330075681,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.2,1.8,right,1.7,2.7,4.5,0.276216099,,,,,0,3,3,3,,,,,,,,,,,right,1,0.7188640849781223,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.3,4.4,right,3.8,4.8,9.2,0.803512663,,,,,0,4,4,4,,,,,,,,,,,right,1,0.6022507019806653,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.1,2.8,right,2.6,3.6,6.4,0.26721103399999996,,,,,0,5,5,5,,,,,,,,,,,right,1,0.9188705229898915,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.8,2.1,left,3.3,4.3,6.4,0.1426323,,,,,0,6,6,6,,,,,,,,,,,left,1,0.3525145049788989,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.7,1.8,left,3.2,4.2,6.0,0.15619143,,,,,0,7,7,7,,,,,,,,,,,right,0,1.0353850609972142,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
8.8,9.9,right,9.3,10.3,20.2,0.549248995,,,,,0,8,8,8,,,,,,,,,,,left,0,1.9852872950141318,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.5,1.5,left,3.0,4.0,5.5,0.358211186,,,,,0,9,9,9,,,,,,,,,,,right,0,1.5685721799964085,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.8,0.9,left,2.3,3.3,4.2,0.907401646,,,,,0,10,10,10,,,,,,,,,,,right,0,0.7504713089438155,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.2,3.6,right,3.7,4.7,8.3,0.40261677799999995,,,,,0,11,11,11,,,,,,,,,,,right,1,2.733745783974882,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.1,3.5,right,2.6,3.6,7.1,0.699018652,,,,,0,12,12,12,,,,,,,,,,,left,0,0.9523263979936019,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.8,2.7,right,2.3,3.3,6.0,0.8590765890000001,,,,,0,13,13,13,,,,,,,,,,,right,1,0.6520825999905355,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.4,0.7,left,1.9,2.9,3.6,0.413030013,,,,,0,14,14,14,,,,,,,,,,,right,0,0.9854671350331046,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.6,3.2,left,4.1,5.1,8.3,0.12198344800000001,,,,,0,15,15,15,,,,,,,,,,,right,0,1.2855898849666119,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
4.4,3.3,left,4.9,5.9,9.2,0.7908218929999999,,,,,0,16,16,16,,,,,,,,,,,left,1,1.3185425950214267,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.5,2.1,left,4.0,5.0,7.1,0.149007794,,,,,0,17,17,17,,,,,,,,,,,left,1,0.9855447949958034,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.8,1.2,left,2.3,3.3,4.5,0.44825194799999996,,,,,0,18,18,18,,,,,,,,,,,right,0,0.6690061480039731,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
0.9,1.8,right,1.4,2.4,4.2,0.35938568299999996,,,,,0,19,19,19,,,,,,,,,,,right,1,0.38550440804101527,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8862363849766552,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.7,1.8,left,3.2,4.2,6.0,0.09224181599999999,,,,,,,,,0,0,0,0,,,,,,,left,1,0.7855238280026242,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.8,2.7,right,2.3,3.3,6.0,0.320860695,,,,,,,,,0,1,1,1,,,,,,,right,1,0.8022386750089936,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
0.7,1.4,right,1.2,2.2,3.6,0.091696964,,,,,,,,,0,2,2,2,,,,,,,right,1,1.3018405610346235,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
4.4,3.3,left,4.9,5.9,9.2,0.010112259,,,,,,,,,0,3,3,3,,,,,,,right,0,0.8357960649882443,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
0.9,1.8,right,1.4,2.4,4.2,0.877480265,,,,,,,,,0,4,4,4,,,,,,,left,0,2.001909646030981,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.8,0.9,left,2.3,3.3,4.2,0.74232345,,,,,,,,,0,5,5,5,,,,,,,right,0,0.6355110539589077,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.8,1.2,left,2.3,3.3,4.5,0.307053849,,,,,,,,,0,6,6,6,,,,,,,left,1,1.2022330880281515,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.6,3.2,left,4.1,5.1,8.3,0.331236492,,,,,,,,,0,7,7,7,,,,,,,right,0,0.7355546720209531,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.5,1.5,left,3.0,4.0,5.5,0.778562476,,,,,,,,,0,8,8,8,,,,,,,right,0,1.250432288972661,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.2,1.8,right,1.7,2.7,4.5,0.18131893100000002,,,,,,,,,0,9,9,9,,,,,,,right,1,3.2519329659990035,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.8,2.1,left,3.3,4.3,6.4,0.897215002,,,,,,,,,0,10,10,10,,,,,,,right,0,3.4854380229953676,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,right,1,1.2687804240267724,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,right,1,0.568857712962199,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,right,1,0.7355430640163831,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,1.402181309997104,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,right,0,0.5521786159952171,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,left,1,0.652615663013421,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,right,1,3.0171097260317765,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,4.752206020988524,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,0.48548382497392595,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.8193515869788826,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,right,0,1.052341254951898,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,left,1,0.7690683599794284,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,right,0,1.218854348990135,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,right,1,1.0523495829547755,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,left,0,2.819117965991609,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,2.6192667150171474,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,right,1,0.9856770780170336,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,right,0,0.768886259989813,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,left,0,2.2857418570201844,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,left,1,1.0356090579880401,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,left,1,0.8355301389819942,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,right,0,1.1021093140006997,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,right,1,0.6023083970067091,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,right,1,1.218960585014429,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,right,1,1.20054834097391,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,right,1,3.6022128729964606,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,2.2854464869596995,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,right,0,1.3355739670223556,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,left,1,3.768786422966514,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,right,1,0.9689778559841216,,,,,,,600,001,2019_Mar_27_1633,TimingTask,3.0.4,60.015111088626114,
