firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
9.9,8.8,left,10.4,11.4,20.2,0.9607848720000001,0,17,17,17,,,,,,,,,,,,,,,left,1,1.1186998769990169,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.1,3.5,right,2.6,3.6,7.1,0.609327094,0,18,18,18,,,,,,,,,,,,,,,right,1,2.952197986014653,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.5,2.5,right,2.0,3.0,5.5,0.487304505,0,19,19,19,,,,,,,,,,,,,,,right,1,0.8856269640091341,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.669580029003555,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
9.9,8.8,left,10.4,11.4,20.2,0.6005130679999999,,,,,0,0,0,0,,,,,,,,,,,right,0,1.0688023480179254,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.5,2.5,right,2.0,3.0,5.5,0.805142221,,,,,0,1,1,1,,,,,,,,,,,right,1,0.7022304639976937,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
0.7,1.4,right,1.2,2.2,3.6,0.70587608,,,,,0,2,2,2,,,,,,,,,,,right,1,1.3855474459996913,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.2,1.8,right,1.7,2.7,4.5,0.276216099,,,,,0,3,3,3,,,,,,,,,,,right,1,0.43543486899579875,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.3,4.4,right,3.8,4.8,9.2,0.803512663,,,,,0,4,4,4,,,,,,,,,,,right,1,0.9854181150149088,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.1,2.8,right,2.6,3.6,6.4,0.26721103399999996,,,,,0,5,5,5,,,,,,,,,,,right,1,1.318944211001508,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.8,2.1,left,3.3,4.3,6.4,0.1426323,,,,,0,6,6,6,,,,,,,,,,,right,0,1.0522226759931073,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.7,1.8,left,3.2,4.2,6.0,0.15619143,,,,,0,7,7,7,,,,,,,,,,,left,1,1.0671197889896575,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
8.8,9.9,right,9.3,10.3,20.2,0.549248995,,,,,0,8,8,8,,,,,,,,,,,right,1,0.6688559869944584,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.5,1.5,left,3.0,4.0,5.5,0.358211186,,,,,0,9,9,9,,,,,,,,,,,right,0,1.3687891610024963,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.8,0.9,left,2.3,3.3,4.2,0.907401646,,,,,0,10,10,10,,,,,,,,,,,left,1,1.0522517600038555,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.2,3.6,right,3.7,4.7,8.3,0.40261677799999995,,,,,0,11,11,11,,,,,,,,,,,left,0,2.7519118289928883,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.1,3.5,right,2.6,3.6,7.1,0.699018652,,,,,0,12,12,12,,,,,,,,,,,right,1,0.5522772920085117,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.8,2.7,right,2.3,3.3,6.0,0.8590765890000001,,,,,0,13,13,13,,,,,,,,,,,right,1,1.018688526994083,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.4,0.7,left,1.9,2.9,3.6,0.413030013,,,,,0,14,14,14,,,,,,,,,,,left,1,1.3185647529899143,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.6,3.2,left,4.1,5.1,8.3,0.12198344800000001,,,,,0,15,15,15,,,,,,,,,,,left,1,1.885436499986099,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
4.4,3.3,left,4.9,5.9,9.2,0.7908218929999999,,,,,0,16,16,16,,,,,,,,,,,left,1,1.4188909250078723,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.5,2.1,left,4.0,5.0,7.1,0.149007794,,,,,0,17,17,17,,,,,,,,,,,left,1,1.7519507379911374,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.8,1.2,left,2.3,3.3,4.5,0.44825194799999996,,,,,0,18,18,18,,,,,,,,,,,left,1,1.0355579550086986,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
0.9,1.8,right,1.4,2.4,4.2,0.35938568299999996,,,,,0,19,19,19,,,,,,,,,,,right,1,2.435556958982488,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6360426880128216,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.7,1.8,left,3.2,4.2,6.0,0.09224181599999999,,,,,,,,,0,0,0,0,,,,,,,left,1,1.0187950230028946,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.8,2.7,right,2.3,3.3,6.0,0.320860695,,,,,,,,,0,1,1,1,,,,,,,right,1,1.1355407559894957,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
0.7,1.4,right,1.2,2.2,3.6,0.091696964,,,,,,,,,0,2,2,2,,,,,,,right,1,3.8854584329819772,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
4.4,3.3,left,4.9,5.9,9.2,0.010112259,,,,,,,,,0,3,3,3,,,,,,,left,1,1.2855769140005577,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
0.9,1.8,right,1.4,2.4,4.2,0.877480265,,,,,,,,,0,4,4,4,,,,,,,left,0,3.2525946290115826,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.8,0.9,left,2.3,3.3,4.2,0.74232345,,,,,,,,,0,5,5,5,,,,,,,left,1,1.383776607020991,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.8,1.2,left,2.3,3.3,4.5,0.307053849,,,,,,,,,0,6,6,6,,,,,,,left,1,2.335485706018517,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.6,3.2,left,4.1,5.1,8.3,0.331236492,,,,,,,,,0,7,7,7,,,,,,,left,1,1.1189039909804706,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.5,1.5,left,3.0,4.0,5.5,0.778562476,,,,,,,,,0,8,8,8,,,,,,,left,1,1.2672702620038763,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.2,1.8,right,1.7,2.7,4.5,0.18131893100000002,,,,,,,,,0,9,9,9,,,,,,,right,1,2.402202867990127,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.8,2.1,left,3.3,4.3,6.4,0.897215002,,,,,,,,,0,10,10,10,,,,,,,left,1,1.2856141010124702,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,left,0,1.2021246719814371,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,right,1,1.085625709994929,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,right,1,0.7689779960201122,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,1.1521432180015836,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,left,1,1.0521855420083739,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,left,1,1.08560183600639,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,right,1,1.0021419129916467,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,0.9688709740003105,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,1.2857433190220036,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.13620338900364,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,left,1,1.202284711995162,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,left,1,2.4688287540047895,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,left,1,2.268938760011224,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,right,1,0.6522693680017255,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,right,1,0.5855999140185304,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,1.1355387019866612,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,right,1,0.8022935570043046,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,left,1,1.3020293560111895,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,right,1,1.318947099003708,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,left,1,1.0355489079956897,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,left,1,1.1519257049949374,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,right,0,5.833852988987928,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,right,1,0.2856342710147146,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,right,1,0.4170991090068128,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,right,1,0.2856227689771913,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,right,1,0.6356412110035308,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,0.5188898720080033,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,left,1,1.3022118069930002,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,left,1,0.8853785030078143,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,right,1,0.8020499600097537,,,,,,,566,001,2019_Mar_08_1146,TimingTask,3.0.4,60.00128834015038,
