firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
9.9,8.8,left,10.4,11.4,20.2,0.9607848720000001,0,17,17,17,,,,,,,,,,,,,,,left,1,1.0188947470160201,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.1,3.5,right,2.6,3.6,7.1,0.609327094,0,18,18,18,,,,,,,,,,,,,,,right,1,0.7855228810221888,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.5,2.5,right,2.0,3.0,5.5,0.487304505,0,19,19,19,,,,,,,,,,,,,,,right,1,0.5854060119600035,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.085824551002588,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
9.9,8.8,left,10.4,11.4,20.2,0.6005130679999999,,,,,0,0,0,0,,,,,,,,,,,left,1,1.0854186550132,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.5,2.5,right,2.0,3.0,5.5,0.805142221,,,,,0,1,1,1,,,,,,,,,,,right,1,0.5021523699979298,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
0.7,1.4,right,1.2,2.2,3.6,0.70587608,,,,,0,2,2,2,,,,,,,,,,,right,1,0.5354282099870034,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.2,1.8,right,1.7,2.7,4.5,0.276216099,,,,,0,3,3,3,,,,,,,,,,,right,1,0.7854912829934619,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.3,4.4,right,3.8,4.8,9.2,0.803512663,,,,,0,4,4,4,,,,,,,,,,,right,1,0.7023613769561052,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.1,2.8,right,2.6,3.6,6.4,0.26721103399999996,,,,,0,5,5,5,,,,,,,,,,,right,1,0.35212692100321874,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.8,2.1,left,3.3,4.3,6.4,0.1426323,,,,,0,6,6,6,,,,,,,,,,,left,1,0.7520624449825846,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.7,1.8,left,3.2,4.2,6.0,0.15619143,,,,,0,7,7,7,,,,,,,,,,,left,1,0.7855926940101199,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
8.8,9.9,right,9.3,10.3,20.2,0.549248995,,,,,0,8,8,8,,,,,,,,,,,right,1,0.6837855459889397,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.5,1.5,left,3.0,4.0,5.5,0.358211186,,,,,0,9,9,9,,,,,,,,,,,left,1,0.8857153269927949,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.8,0.9,left,2.3,3.3,4.2,0.907401646,,,,,0,10,10,10,,,,,,,,,,,left,1,0.8021656739874743,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.2,3.6,right,3.7,4.7,8.3,0.40261677799999995,,,,,0,11,11,11,,,,,,,,,,,left,0,0.5521443180041388,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.1,3.5,right,2.6,3.6,7.1,0.699018652,,,,,0,12,12,12,,,,,,,,,,,right,1,0.6187819879851304,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.8,2.7,right,2.3,3.3,6.0,0.8590765890000001,,,,,0,13,13,13,,,,,,,,,,,right,1,0.6188952240045182,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.4,0.7,left,1.9,2.9,3.6,0.413030013,,,,,0,14,14,14,,,,,,,,,,,left,1,0.550427061971277,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.6,3.2,left,4.1,5.1,8.3,0.12198344800000001,,,,,0,15,15,15,,,,,,,,,,,left,1,0.835530468961224,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
4.4,3.3,left,4.9,5.9,9.2,0.7908218929999999,,,,,0,16,16,16,,,,,,,,,,,left,1,0.6854851680109277,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.5,2.1,left,4.0,5.0,7.1,0.149007794,,,,,0,17,17,17,,,,,,,,,,,left,1,0.6186253590276465,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.8,1.2,left,2.3,3.3,4.5,0.44825194799999996,,,,,0,18,18,18,,,,,,,,,,,left,1,0.6354777970118448,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
0.9,1.8,right,1.4,2.4,4.2,0.35938568299999996,,,,,0,19,19,19,,,,,,,,,,,right,1,0.7021915889927186,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,252.8972176060197,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.7,1.8,left,3.2,4.2,6.0,0.09224181599999999,,,,,,,,,0,0,0,0,,,,,,,left,1,0.6355724169989116,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.8,2.7,right,2.3,3.3,6.0,0.320860695,,,,,,,,,0,1,1,1,,,,,,,right,1,0.5690925980452448,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
0.7,1.4,right,1.2,2.2,3.6,0.091696964,,,,,,,,,0,2,2,2,,,,,,,right,1,0.7356368059990928,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
4.4,3.3,left,4.9,5.9,9.2,0.010112259,,,,,,,,,0,3,3,3,,,,,,,left,1,0.7022612869623117,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
0.9,1.8,right,1.4,2.4,4.2,0.877480265,,,,,,,,,0,4,4,4,,,,,,,right,1,0.6189690880128182,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.8,0.9,left,2.3,3.3,4.2,0.74232345,,,,,,,,,0,5,5,5,,,,,,,left,1,0.7521406500018202,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.8,1.2,left,2.3,3.3,4.5,0.307053849,,,,,,,,,0,6,6,6,,,,,,,left,1,0.6189687689766288,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.6,3.2,left,4.1,5.1,8.3,0.331236492,,,,,,,,,0,7,7,7,,,,,,,left,1,0.6689963259850629,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.5,1.5,left,3.0,4.0,5.5,0.778562476,,,,,,,,,0,8,8,8,,,,,,,left,1,0.6690364289679565,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.2,1.8,right,1.7,2.7,4.5,0.18131893100000002,,,,,,,,,0,9,9,9,,,,,,,right,1,0.8355851600063033,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.8,2.1,left,3.3,4.3,6.4,0.897215002,,,,,,,,,0,10,10,10,,,,,,,left,1,1.085652959998697,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,right,1,0.7019747660378926,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,right,1,0.8020407909643836,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,right,1,0.502275553997606,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,1.9521590750082396,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,left,1,0.9022668569814414,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,left,1,0.652126666973345,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,right,1,0.7519282100256532,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,0.5004494999884628,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,0.33558570401510224,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.019493757048622,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,left,1,0.8020368929719552,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,left,1,0.8523042429587804,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,left,1,0.7688756360439584,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,right,1,0.5185327380313538,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,right,1,0.3356001189677045,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,0.985276960011106,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,right,1,0.3520627170219086,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,left,1,0.9022589380037971,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,right,1,0.4855668040108867,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,left,1,0.8690185580053367,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,left,1,3.151987763994839,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,left,1,0.752192632004153,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,right,1,0.40208384301513433,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,right,1,0.5689377899980173,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,right,1,0.5686607219977304,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,right,1,0.801934348011855,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,0.5191146190045401,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,left,1,0.985594350961037,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,left,1,0.6853849710314535,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,right,1,0.7519958869670518,,,,,,,602,001,2019_Mar_23_1745,TimingTask,3.0.4,60.004723818787795,
