firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
1.5,2.5,right,2.0,3.0,5.5,0.805142221,,,,,0,1,1,1,,,,,,,,,,,right,1,0.668930913991062,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
0.7,1.4,right,1.2,2.2,3.6,0.70587608,,,,,0,2,2,2,,,,,,,,,,,right,1,0.3688706779794302,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.2,1.8,right,1.7,2.7,4.5,0.276216099,,,,,0,3,3,3,,,,,,,,,,,right,1,0.5853499099903274,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.3,4.4,right,3.8,4.8,9.2,0.803512663,,,,,0,4,4,4,,,,,,,,,,,left,0,0.5022551869915333,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.1,2.8,right,2.6,3.6,6.4,0.26721103399999996,,,,,0,5,5,5,,,,,,,,,,,right,1,0.7189063630066812,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.8,2.1,left,3.3,4.3,6.4,0.1426323,,,,,0,6,6,6,,,,,,,,,,,left,1,0.6853282049996778,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.7,1.8,left,3.2,4.2,6.0,0.15619143,,,,,0,7,7,7,,,,,,,,,,,left,1,0.9188990829861723,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
8.8,9.9,right,9.3,10.3,20.2,0.549248995,,,,,0,8,8,8,,,,,,,,,,,left,0,0.7352656820148695,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.5,1.5,left,3.0,4.0,5.5,0.358211186,,,,,0,9,9,9,,,,,,,,,,,left,1,0.6189621690136846,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.8,0.9,left,2.3,3.3,4.2,0.907401646,,,,,0,10,10,10,,,,,,,,,,,left,1,0.9188733999908436,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.2,3.6,right,3.7,4.7,8.3,0.40261677799999995,,,,,0,11,11,11,,,,,,,,,,,right,1,0.7837067869841121,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.1,3.5,right,2.6,3.6,7.1,0.699018652,,,,,0,12,12,12,,,,,,,,,,,right,1,0.7503482560277916,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.8,2.7,right,2.3,3.3,6.0,0.8590765890000001,,,,,0,13,13,13,,,,,,,,,,,right,1,0.8856056850054301,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.4,0.7,left,1.9,2.9,3.6,0.413030013,,,,,0,14,14,14,,,,,,,,,,,left,1,0.8522869449807331,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.6,3.2,left,4.1,5.1,8.3,0.12198344800000001,,,,,0,15,15,15,,,,,,,,,,,right,0,2.7021450960019138,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
4.4,3.3,left,4.9,5.9,9.2,0.7908218929999999,,,,,0,16,16,16,,,,,,,,,,,right,0,1.5004826030053664,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.5,2.1,left,4.0,5.0,7.1,0.149007794,,,,,0,17,17,17,,,,,,,,,,,left,1,0.7353248409926891,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.8,1.2,left,2.3,3.3,4.5,0.44825194799999996,,,,,0,18,18,18,,,,,,,,,,,left,1,0.6690117169928271,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
0.9,1.8,right,1.4,2.4,4.2,0.35938568299999996,,,,,0,19,19,19,,,,,,,,,,,right,1,0.618724868982099,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.153043633006746,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.7,1.8,left,3.2,4.2,6.0,0.09224181599999999,,,,,,,,,0,0,0,0,,,,,,,left,1,0.7853036799933761,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.8,2.7,right,2.3,3.3,6.0,0.320860695,,,,,,,,,0,1,1,1,,,,,,,right,1,0.6520903620112222,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
0.7,1.4,right,1.2,2.2,3.6,0.091696964,,,,,,,,,0,2,2,2,,,,,,,right,1,0.4019967920030467,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
4.4,3.3,left,4.9,5.9,9.2,0.010112259,,,,,,,,,0,3,3,3,,,,,,,left,1,0.7688708119967487,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
0.9,1.8,right,1.4,2.4,4.2,0.877480265,,,,,,,,,0,4,4,4,,,,,,,right,1,1.8852382210025098,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.8,0.9,left,2.3,3.3,4.2,0.74232345,,,,,,,,,0,5,5,5,,,,,,,left,1,0.8189188860123977,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.8,1.2,left,2.3,3.3,4.5,0.307053849,,,,,,,,,0,6,6,6,,,,,,,left,1,0.9021382550126873,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.6,3.2,left,4.1,5.1,8.3,0.331236492,,,,,,,,,0,7,7,7,,,,,,,right,0,1.5688233409891836,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.5,1.5,left,3.0,4.0,5.5,0.778562476,,,,,,,,,0,8,8,8,,,,,,,left,1,0.6856494160019793,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.2,1.8,right,1.7,2.7,4.5,0.18131893100000002,,,,,,,,,0,9,9,9,,,,,,,right,1,0.7354856290039606,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.8,2.1,left,3.3,4.3,6.4,0.897215002,,,,,,,,,0,10,10,10,,,,,,,right,0,0.801980143005494,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,right,1,0.6189914009883069,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,right,1,0.7357695630053058,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,right,1,0.6520863200130407,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,0.8688717760087457,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,left,1,1.1353632739919703,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,left,1,0.919496833026642,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,right,1,0.7522043570061214,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,0.7188604210095946,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,0.7520276850264054,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.21953530900646,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,left,1,0.9688011629914399,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,left,1,0.9856074620038271,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,left,1,0.9355722760083154,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,right,1,1.251994710008148,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,right,1,0.7522767419868615,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,1.0023201770090964,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,right,1,0.6853342719841748,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,left,1,0.88545352302026,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,left,0,1.2355914130166639,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,left,1,1.5021817979868501,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,left,1,1.1019687440129928,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,left,1,1.1189212379977107,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,right,1,0.9021997410163749,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,right,1,2.268743682972854,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,right,1,0.6190456190088298,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,right,1,0.9522573259891942,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,0.6519919520069379,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,left,1,0.835569985996699,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,left,1,1.3522602099983487,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,right,1,0.6024473640136421,,,,,,,595,001,2019_Mar_22_1230,TimingTask,3.0.4,60.01910756376658,
