firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.7,1.4,right,1.2,2.2,3.6,0.436550891,0,14,14,14,,,,,,,,,,,,,,,right,1,0.6854134129971499,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.8,0.9,left,2.3,3.3,4.2,0.028891147000000002,0,15,15,15,,,,,,,,,,,,,,,left,1,1.0523472499917261,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.7,1.8,left,3.2,4.2,6.0,0.277400549,0,16,16,16,,,,,,,,,,,,,,,left,1,1.0686334630008787,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
9.9,8.8,left,10.4,11.4,20.2,0.9607848720000001,0,17,17,17,,,,,,,,,,,,,,,left,1,1.985190296996734,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.1,3.5,right,2.6,3.6,7.1,0.609327094,0,18,18,18,,,,,,,,,,,,,,,right,1,0.4837948459899053,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.5,2.5,right,2.0,3.0,5.5,0.487304505,0,19,19,19,,,,,,,,,,,,,,,right,1,0.9855395540071186,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.2504219700058457,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
9.9,8.8,left,10.4,11.4,20.2,0.6005130679999999,,,,,0,0,0,0,,,,,,,,,,,left,1,2.2354953500034753,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.5,2.5,right,2.0,3.0,5.5,0.805142221,,,,,0,1,1,1,,,,,,,,,,,right,1,1.5855796029936755,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
0.7,1.4,right,1.2,2.2,3.6,0.70587608,,,,,0,2,2,2,,,,,,,,,,,right,1,0.5671366169990506,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.2,1.8,right,1.7,2.7,4.5,0.276216099,,,,,0,3,3,3,,,,,,,,,,,right,1,0.5521834429964656,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.3,4.4,right,3.8,4.8,9.2,0.803512663,,,,,0,4,4,4,,,,,,,,,,,right,1,0.5022855479910504,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.1,2.8,right,2.6,3.6,6.4,0.26721103399999996,,,,,0,5,5,5,,,,,,,,,,,right,1,0.43520313198678195,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.8,2.1,left,3.3,4.3,6.4,0.1426323,,,,,0,6,6,6,,,,,,,,,,,left,1,1.8524881199991796,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.7,1.8,left,3.2,4.2,6.0,0.15619143,,,,,0,7,7,7,,,,,,,,,,,left,1,1.3355863920005504,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
8.8,9.9,right,9.3,10.3,20.2,0.549248995,,,,,0,8,8,8,,,,,,,,,,,right,1,0.8021974919975037,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.5,1.5,left,3.0,4.0,5.5,0.358211186,,,,,0,9,9,9,,,,,,,,,,,left,1,1.2855596750014229,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.8,0.9,left,2.3,3.3,4.2,0.907401646,,,,,0,10,10,10,,,,,,,,,,,left,1,0.9189627159939846,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.2,3.6,right,3.7,4.7,8.3,0.40261677799999995,,,,,0,11,11,11,,,,,,,,,,,right,1,1.0355906869954197,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.1,3.5,right,2.6,3.6,7.1,0.699018652,,,,,0,12,12,12,,,,,,,,,,,right,1,0.9022012350033037,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.8,2.7,right,2.3,3.3,6.0,0.8590765890000001,,,,,0,13,13,13,,,,,,,,,,,right,1,1.0355561069882242,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.4,0.7,left,1.9,2.9,3.6,0.413030013,,,,,0,14,14,14,,,,,,,,,,,left,1,1.2854232859972399,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.6,3.2,left,4.1,5.1,8.3,0.12198344800000001,,,,,0,15,15,15,,,,,,,,,,,right,0,4.585440355003811,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
4.4,3.3,left,4.9,5.9,9.2,0.7908218929999999,,,,,0,16,16,16,,,,,,,,,,,left,1,1.5521780330018373,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.5,2.1,left,4.0,5.0,7.1,0.149007794,,,,,0,17,17,17,,,,,,,,,,,left,1,1.6021158750081668,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.8,1.2,left,2.3,3.3,4.5,0.44825194799999996,,,,,0,18,18,18,,,,,,,,,,,left,1,3.568670180000481,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
0.9,1.8,right,1.4,2.4,4.2,0.35938568299999996,,,,,0,19,19,19,,,,,,,,,,,right,1,0.6188969499926316,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.1692335289990297,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.7,1.8,left,3.2,4.2,6.0,0.09224181599999999,,,,,,,,,0,0,0,0,,,,,,,left,1,1.1021526269905735,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.8,2.7,right,2.3,3.3,6.0,0.320860695,,,,,,,,,0,1,1,1,,,,,,,right,1,0.8023222769988934,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
0.7,1.4,right,1.2,2.2,3.6,0.091696964,,,,,,,,,0,2,2,2,,,,,,,right,1,2.9356747359997826,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
4.4,3.3,left,4.9,5.9,9.2,0.010112259,,,,,,,,,0,3,3,3,,,,,,,left,1,2.435584097998799,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
0.9,1.8,right,1.4,2.4,4.2,0.877480265,,,,,,,,,0,4,4,4,,,,,,,right,1,2.435698888002662,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.8,0.9,left,2.3,3.3,4.2,0.74232345,,,,,,,,,0,5,5,5,,,,,,,left,1,1.1354469150101067,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.8,1.2,left,2.3,3.3,4.5,0.307053849,,,,,,,,,0,6,6,6,,,,,,,right,0,3.5355978809966473,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.6,3.2,left,4.1,5.1,8.3,0.331236492,,,,,,,,,0,7,7,7,,,,,,,right,0,0.7689229620009428,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.5,1.5,left,3.0,4.0,5.5,0.778562476,,,,,,,,,0,8,8,8,,,,,,,left,1,1.1691797699895687,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.2,1.8,right,1.7,2.7,4.5,0.18131893100000002,,,,,,,,,0,9,9,9,,,,,,,right,1,1.1352765970077598,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.8,2.1,left,3.3,4.3,6.4,0.897215002,,,,,,,,,0,10,10,10,,,,,,,right,0,2.202200690007885,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,right,1,1.8022936780034797,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,right,1,1.385682063002605,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,left,0,1.1523546980024548,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,1.8338824629900046,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,left,1,1.9018850169959478,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,left,1,2.933784790991922,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,right,1,1.3688628530071583,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,1.2189713029947598,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,0.9186872149875853,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,39.15205003799929,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,left,1,1.502217307992396,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,left,1,2.1188586759963073,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,left,1,1.35225804100628,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,right,1,1.483878254002775,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,right,1,3.1022316080052406,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,2.0522210970084416,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,right,1,1.6354796800005715,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,left,1,1.9352485029958189,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,right,1,3.7521892090007896,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,left,1,2.9021210029895883,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,left,1,1.6171243599965237,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,left,1,2.7022258290089667,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,right,1,0.5856002570071723,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,right,1,2.101944366004318,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,right,1,2.9189104020042578,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,left,0,4.452117669003201,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,0.5855900620081229,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,left,1,1.2688689959904877,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,left,1,1.4021577999956207,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,right,1,0.8352551760035567,,,,,,,559,001,2019_Mar_04_1107,TimingTask,3.0.4,60.00007187839826,
