firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
2.7,1.8,left,3.2,4.2,6.0,0.277400549,0,16,16,16,,,,,,,,,,,,,,,left,1,0.568801234010607,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
9.9,8.8,left,10.4,11.4,20.2,0.9607848720000001,0,17,17,17,,,,,,,,,,,,,,,left,1,1.8521595429920126,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.1,3.5,right,2.6,3.6,7.1,0.609327094,0,18,18,18,,,,,,,,,,,,,,,right,1,0.6022386999975424,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.5,2.5,right,2.0,3.0,5.5,0.487304505,0,19,19,19,,,,,,,,,,,,,,,right,1,0.7022605029924307,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.5863367230049334,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
9.9,8.8,left,10.4,11.4,20.2,0.6005130679999999,,,,,0,0,0,0,,,,,,,,,,,left,1,0.6354997660091612,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.5,2.5,right,2.0,3.0,5.5,0.805142221,,,,,0,1,1,1,,,,,,,,,,,right,1,0.5690783069876488,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
0.7,1.4,right,1.2,2.2,3.6,0.70587608,,,,,0,2,2,2,,,,,,,,,,,right,1,0.3689557950128801,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.2,1.8,right,1.7,2.7,4.5,0.276216099,,,,,0,3,3,3,,,,,,,,,,,right,1,1.4687260790087748,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.3,4.4,right,3.8,4.8,9.2,0.803512663,,,,,0,4,4,4,,,,,,,,,,,right,1,0.4355841939977836,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.1,2.8,right,2.6,3.6,6.4,0.26721103399999996,,,,,0,5,5,5,,,,,,,,,,,right,1,1.102272632997483,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.8,2.1,left,3.3,4.3,6.4,0.1426323,,,,,0,6,6,6,,,,,,,,,,,left,1,1.0022500600025523,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.7,1.8,left,3.2,4.2,6.0,0.15619143,,,,,0,7,7,7,,,,,,,,,,,left,1,0.6189559460035525,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
8.8,9.9,right,9.3,10.3,20.2,0.549248995,,,,,0,8,8,8,,,,,,,,,,,right,1,1.068534254009137,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.5,1.5,left,3.0,4.0,5.5,0.358211186,,,,,0,9,9,9,,,,,,,,,,,left,1,0.9019368170120288,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.8,0.9,left,2.3,3.3,4.2,0.907401646,,,,,0,10,10,10,,,,,,,,,,,left,1,0.8838417200022377,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.2,3.6,right,3.7,4.7,8.3,0.40261677799999995,,,,,0,11,11,11,,,,,,,,,,,right,1,0.40197876101592556,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.1,3.5,right,2.6,3.6,7.1,0.699018652,,,,,0,12,12,12,,,,,,,,,,,right,1,0.45225900399964303,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.8,2.7,right,2.3,3.3,6.0,0.8590765890000001,,,,,0,13,13,13,,,,,,,,,,,right,1,0.7670970270119142,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.4,0.7,left,1.9,2.9,3.6,0.413030013,,,,,0,14,14,14,,,,,,,,,,,left,1,0.6188390470051672,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.6,3.2,left,4.1,5.1,8.3,0.12198344800000001,,,,,0,15,15,15,,,,,,,,,,,left,1,0.45229863602435216,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
4.4,3.3,left,4.9,5.9,9.2,0.7908218929999999,,,,,0,16,16,16,,,,,,,,,,,left,1,0.5022184670087881,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.5,2.1,left,4.0,5.0,7.1,0.149007794,,,,,0,17,17,17,,,,,,,,,,,left,1,0.868757480988279,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.8,1.2,left,2.3,3.3,4.5,0.44825194799999996,,,,,0,18,18,18,,,,,,,,,,,left,1,0.70235154000693,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
0.9,1.8,right,1.4,2.4,4.2,0.35938568299999996,,,,,0,19,19,19,,,,,,,,,,,right,1,0.3854846140020527,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.883753678004723,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.7,1.8,left,3.2,4.2,6.0,0.09224181599999999,,,,,,,,,0,0,0,0,,,,,,,right,0,0.6189254169876222,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.8,2.7,right,2.3,3.3,6.0,0.320860695,,,,,,,,,0,1,1,1,,,,,,,right,1,0.6022231639944948,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
0.7,1.4,right,1.2,2.2,3.6,0.091696964,,,,,,,,,0,2,2,2,,,,,,,right,1,0.8519471710023936,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
4.4,3.3,left,4.9,5.9,9.2,0.010112259,,,,,,,,,0,3,3,3,,,,,,,left,1,0.6354701880190987,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
0.9,1.8,right,1.4,2.4,4.2,0.877480265,,,,,,,,,0,4,4,4,,,,,,,left,0,1.1190432880248409,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.8,0.9,left,2.3,3.3,4.2,0.74232345,,,,,,,,,0,5,5,5,,,,,,,left,1,0.6520535879826639,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.8,1.2,left,2.3,3.3,4.5,0.307053849,,,,,,,,,0,6,6,6,,,,,,,left,1,0.5689428059849888,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.6,3.2,left,4.1,5.1,8.3,0.331236492,,,,,,,,,0,7,7,7,,,,,,,left,1,0.5354961569828447,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.5,1.5,left,3.0,4.0,5.5,0.778562476,,,,,,,,,0,8,8,8,,,,,,,left,1,0.5671415080141742,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.2,1.8,right,1.7,2.7,4.5,0.18131893100000002,,,,,,,,,0,9,9,9,,,,,,,left,0,0.8171018530265428,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.8,2.1,left,3.3,4.3,6.4,0.897215002,,,,,,,,,0,10,10,10,,,,,,,right,0,0.5189137769921217,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,right,1,0.4355664169997908,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,right,1,0.5019330260111019,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,right,1,0.3190050210105255,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,0.6021131460147444,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,left,1,0.751852985995356,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,left,1,0.4187913119967561,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,left,0,0.4521605960035231,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,1.018838289019186,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,0.38558605799335055,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.902688283997122,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,left,1,0.9688496640010271,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,left,1,0.9021928470174316,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,left,1,1.0190042499743868,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,right,1,1.2189637139963452,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,left,0,1.1189178799977526,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,1.2689604879997205,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,right,1,1.3521499530179426,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,left,1,1.2688247130136006,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,right,1,0.8356494470208418,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,right,0,0.535590907005826,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,right,0,1.8186065960035194,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,left,1,1.5521851980010979,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,left,0,1.4356108540087007,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,left,0,1.7188400519953575,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,right,1,1.085584194981493,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,left,0,1.0355456749966834,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,2.768801784986863,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,left,1,1.0356124490208458,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,left,1,1.2521384129940998,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,left,0,1.3687921969976742,,,,,,,594,001,2019_Mar_21_1605,TimingTask,3.0.4,59.99962224397224,
