firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
4.4,3.3,left,4.9,5.9,9.2,0.255641654,0,9,9,9,,,,,,,,,,,,,,,right,0,0.868861173017649,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.2,3.6,right,3.7,4.7,8.3,0.140100939,0,10,10,10,,,,,,,,,,,,,,,left,0,2.2337139979936182,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.8,2.1,left,3.3,4.3,6.4,0.019093293,0,11,11,11,,,,,,,,,,,,,,,left,1,0.9688619640073739,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
0.9,1.8,right,1.4,2.4,4.2,0.461070472,0,12,12,12,,,,,,,,,,,,,,,right,1,0.6855407849943731,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.1,2.8,right,2.6,3.6,6.4,0.22761601199999998,0,13,13,13,,,,,,,,,,,,,,,right,1,0.6522706579999067,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
0.7,1.4,right,1.2,2.2,3.6,0.436550891,0,14,14,14,,,,,,,,,,,,,,,left,0,1.1189263290143572,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.8,0.9,left,2.3,3.3,4.2,0.028891147000000002,0,15,15,15,,,,,,,,,,,,,,,left,1,0.7021252170088701,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.7,1.8,left,3.2,4.2,6.0,0.277400549,0,16,16,16,,,,,,,,,,,,,,,right,0,1.2688484030077234,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
9.9,8.8,left,10.4,11.4,20.2,0.9607848720000001,0,17,17,17,,,,,,,,,,,,,,,right,0,0.36885908601107076,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.1,3.5,right,2.6,3.6,7.1,0.609327094,0,18,18,18,,,,,,,,,,,,,,,right,1,1.318699049006682,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.5,2.5,right,2.0,3.0,5.5,0.487304505,0,19,19,19,,,,,,,,,,,,,,,left,0,0.918679661990609,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0361034389934503,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
9.9,8.8,left,10.4,11.4,20.2,0.6005130679999999,,,,,0,0,0,0,,,,,,,,,,,right,0,0.4185729370219633,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.5,2.5,right,2.0,3.0,5.5,0.805142221,,,,,0,1,1,1,,,,,,,,,,,right,1,1.035614443011582,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
0.7,1.4,right,1.2,2.2,3.6,0.70587608,,,,,0,2,2,2,,,,,,,,,,,right,1,0.8337352919916157,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.2,1.8,right,1.7,2.7,4.5,0.276216099,,,,,0,3,3,3,,,,,,,,,,,right,1,0.9521777929912787,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.3,4.4,right,3.8,4.8,9.2,0.803512663,,,,,0,4,4,4,,,,,,,,,,,right,1,1.2355142789892852,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.1,2.8,right,2.6,3.6,6.4,0.26721103399999996,,,,,0,5,5,5,,,,,,,,,,,left,0,1.018633639003383,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.8,2.1,left,3.3,4.3,6.4,0.1426323,,,,,0,6,6,6,,,,,,,,,,,left,1,0.8021867240022402,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.7,1.8,left,3.2,4.2,6.0,0.15619143,,,,,0,7,7,7,,,,,,,,,,,left,1,1.2186143780127168,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
8.8,9.9,right,9.3,10.3,20.2,0.549248995,,,,,0,8,8,8,,,,,,,,,,,right,1,1.1521854610182345,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.5,1.5,left,3.0,4.0,5.5,0.358211186,,,,,0,9,9,9,,,,,,,,,,,right,0,2.9354441439791117,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.8,0.9,left,2.3,3.3,4.2,0.907401646,,,,,0,10,10,10,,,,,,,,,,,left,1,1.2355128760100342,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.2,3.6,right,3.7,4.7,8.3,0.40261677799999995,,,,,0,11,11,11,,,,,,,,,,,right,1,0.6521285010094289,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.1,3.5,right,2.6,3.6,7.1,0.699018652,,,,,0,12,12,12,,,,,,,,,,,right,1,0.9356542600144166,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.8,2.7,right,2.3,3.3,6.0,0.8590765890000001,,,,,0,13,13,13,,,,,,,,,,,left,0,1.2688635609811172,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.4,0.7,left,1.9,2.9,3.6,0.413030013,,,,,0,14,14,14,,,,,,,,,,,left,1,1.4189233239740133,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.6,3.2,left,4.1,5.1,8.3,0.12198344800000001,,,,,0,15,15,15,,,,,,,,,,,left,1,0.735437027993612,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
4.4,3.3,left,4.9,5.9,9.2,0.7908218929999999,,,,,0,16,16,16,,,,,,,,,,,left,1,0.9856590559938923,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.5,2.1,left,4.0,5.0,7.1,0.149007794,,,,,0,17,17,17,,,,,,,,,,,left,1,1.0853684519825038,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.8,1.2,left,2.3,3.3,4.5,0.44825194799999996,,,,,0,18,18,18,,,,,,,,,,,right,0,0.7023103550018277,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
0.9,1.8,right,1.4,2.4,4.2,0.35938568299999996,,,,,0,19,19,19,,,,,,,,,,,right,1,2.318881650979165,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.003112067002803,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.7,1.8,left,3.2,4.2,6.0,0.09224181599999999,,,,,,,,,0,0,0,0,,,,,,,left,1,0.7857037780049723,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.8,2.7,right,2.3,3.3,6.0,0.320860695,,,,,,,,,0,1,1,1,,,,,,,right,1,4.202220698993187,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
0.7,1.4,right,1.2,2.2,3.6,0.091696964,,,,,,,,,0,2,2,2,,,,,,,right,1,1.002251450001495,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
4.4,3.3,left,4.9,5.9,9.2,0.010112259,,,,,,,,,0,3,3,3,,,,,,,left,1,1.2188699940161314,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
0.9,1.8,right,1.4,2.4,4.2,0.877480265,,,,,,,,,0,4,4,4,,,,,,,right,1,0.38549807501840405,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.8,0.9,left,2.3,3.3,4.2,0.74232345,,,,,,,,,0,5,5,5,,,,,,,left,1,0.9688886149961036,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.8,1.2,left,2.3,3.3,4.5,0.307053849,,,,,,,,,0,6,6,6,,,,,,,left,1,0.9689037339994684,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.6,3.2,left,4.1,5.1,8.3,0.331236492,,,,,,,,,0,7,7,7,,,,,,,left,1,0.9021727690123953,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.5,1.5,left,3.0,4.0,5.5,0.778562476,,,,,,,,,0,8,8,8,,,,,,,right,0,5.7518403439898975,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.2,1.8,right,1.7,2.7,4.5,0.18131893100000002,,,,,,,,,0,9,9,9,,,,,,,right,1,0.43548265800927766,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.8,2.1,left,3.3,4.3,6.4,0.897215002,,,,,,,,,0,10,10,10,,,,,,,right,0,1.568929966975702,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,right,1,1.9856389130000025,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,right,1,0.13514276701607741,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,right,1,0.6838114270067308,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,0.902155463991221,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,right,0,2.3023664000211284,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,right,0,1.218810113001382,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,right,1,3.6355782950122375,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,0.43546828199760057,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,0.8021315220103133,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.337239469983615,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,right,0,0.9522011750086676,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,left,1,4.502222254988737,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,right,0,0.7005301059980411,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,left,0,0.33542043299530633,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,right,1,8.251247822016012,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,1.5021352189942263,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,left,0,9.285371326986933,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,left,1,1.5688691250106785,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,right,1,1.5355147600057535,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,left,1,1.3855520949873608,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,right,0,3.018741409003269,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,left,1,7.5686640799976885,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,left,0,4.302140596992103,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,left,0,0.668823521991726,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,left,0,6.100434475985821,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,right,1,4.618958206992829,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,6.102196200983599,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,left,1,5.135503143013921,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,left,1,2.235571130993776,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,left,0,0.15218904800713062,,,,,,,560,001,2019_Mar_06_1043,TimingTask,3.0.4,59.994996655060525,
