1.0143 	WARNING 	sounddevice audio lib was requested but not loaded: sounddevice not working
9.3121 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
9.3178 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 3 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
9.3203 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
9.3222 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
9.3248 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
9.3270 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
9.3329 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 4 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
9.3355 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
9.3375 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
9.3400 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
9.3422 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
9.3465 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='The end', units='norm', win=Window(...), wrapWidth=1)
9.3580 	EXP 	insRound1: autoDraw = True
22.0951 	DATA 	Keypress: space
22.1078 	EXP 	insRound1: autoDraw = False
22.1078 	EXP 	text: autoDraw = True
28.4268 	DATA 	Keypress: space
28.4354 	EXP 	Imported conditionsTime.csv as conditions, 20 conditions, 7 params
28.4357 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
28.4362 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.17368025899999998)])
28.4411 	EXP 	text: autoDraw = False
28.4411 	EXP 	text_4: autoDraw = True
28.9410 	EXP 	text_4: autoDraw = False
28.9577 	EXP 	firstcircle_3: autoDraw = True
30.7410 	EXP 	firstcircle_3: autoDraw = False
30.7577 	EXP 	text_3: autoDraw = True
31.7410 	EXP 	text_3: autoDraw = False
31.7577 	EXP 	secondcircle: autoDraw = True
32.9410 	EXP 	secondcircle: autoDraw = False
33.8769 	DATA 	Keypress: left
33.8785 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.41458448299999995)])
33.8910 	EXP 	firstcircle_3: autoDraw = False
33.8910 	EXP 	text_3: autoDraw = False
33.8910 	EXP 	secondcircle: autoDraw = False
33.8910 	EXP 	text_4: autoDraw = False
33.8910 	EXP 	text_4: autoDraw = True
34.3909 	EXP 	text_4: autoDraw = False
34.4077 	EXP 	firstcircle_3: autoDraw = True
37.9909 	EXP 	firstcircle_3: autoDraw = False
38.0076 	EXP 	text_3: autoDraw = True
38.9909 	EXP 	text_3: autoDraw = False
39.0076 	EXP 	secondcircle: autoDraw = True
42.1908 	EXP 	secondcircle: autoDraw = False
44.2260 	DATA 	Keypress: left
44.2274 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.148607464)])
44.2408 	EXP 	firstcircle_3: autoDraw = False
44.2408 	EXP 	text_3: autoDraw = False
44.2408 	EXP 	secondcircle: autoDraw = False
44.2408 	EXP 	text_4: autoDraw = False
44.2408 	EXP 	text_4: autoDraw = True
44.7408 	EXP 	text_4: autoDraw = False
44.7575 	EXP 	firstcircle_3: autoDraw = True
47.2408 	EXP 	firstcircle_3: autoDraw = False
47.2575 	EXP 	text_3: autoDraw = True
48.2408 	EXP 	text_3: autoDraw = False
48.2574 	EXP 	secondcircle: autoDraw = True
49.7407 	EXP 	secondcircle: autoDraw = False
50.4262 	DATA 	Keypress: left
50.4276 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.13554984)])
50.4407 	EXP 	firstcircle_3: autoDraw = False
50.4407 	EXP 	text_3: autoDraw = False
50.4407 	EXP 	secondcircle: autoDraw = False
50.4407 	EXP 	text_4: autoDraw = False
50.4407 	EXP 	text_4: autoDraw = True
50.9407 	EXP 	text_4: autoDraw = False
50.9574 	EXP 	firstcircle_3: autoDraw = True
52.7407 	EXP 	firstcircle_3: autoDraw = False
52.7574 	EXP 	text_3: autoDraw = True
53.7407 	EXP 	text_3: autoDraw = False
53.7574 	EXP 	secondcircle: autoDraw = True
56.4407 	EXP 	secondcircle: autoDraw = False
57.1094 	DATA 	Keypress: right
57.1108 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.309174352)])
57.1240 	EXP 	firstcircle_3: autoDraw = False
57.1240 	EXP 	text_3: autoDraw = False
57.1240 	EXP 	secondcircle: autoDraw = False
57.1240 	EXP 	text_4: autoDraw = False
57.1240 	EXP 	text_4: autoDraw = True
57.6240 	EXP 	text_4: autoDraw = False
57.6406 	EXP 	firstcircle_3: autoDraw = True
58.8240 	EXP 	firstcircle_3: autoDraw = False
58.8406 	EXP 	text_3: autoDraw = True
59.8239 	EXP 	text_3: autoDraw = False
59.8406 	EXP 	secondcircle: autoDraw = True
61.6239 	EXP 	secondcircle: autoDraw = False
62.3261 	DATA 	Keypress: right
62.3274 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.7009299529999999)])
62.3406 	EXP 	firstcircle_3: autoDraw = False
62.3406 	EXP 	text_3: autoDraw = False
62.3406 	EXP 	secondcircle: autoDraw = False
62.3406 	EXP 	text_4: autoDraw = False
62.3406 	EXP 	text_4: autoDraw = True
62.8406 	EXP 	text_4: autoDraw = False
62.8572 	EXP 	firstcircle_3: autoDraw = True
71.6405 	EXP 	firstcircle_3: autoDraw = False
71.6571 	EXP 	text_3: autoDraw = True
72.6404 	EXP 	text_3: autoDraw = False
72.6571 	EXP 	secondcircle: autoDraw = True
82.5403 	EXP 	secondcircle: autoDraw = False
83.1090 	DATA 	Keypress: right
83.1104 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.705723743)])
83.1236 	EXP 	firstcircle_3: autoDraw = False
83.1236 	EXP 	text_3: autoDraw = False
83.1236 	EXP 	secondcircle: autoDraw = False
83.1236 	EXP 	text_4: autoDraw = False
83.1236 	EXP 	text_4: autoDraw = True
83.6236 	EXP 	text_4: autoDraw = False
83.6403 	EXP 	firstcircle_3: autoDraw = True
86.9236 	EXP 	firstcircle_3: autoDraw = False
86.9403 	EXP 	text_3: autoDraw = True
87.9236 	EXP 	text_3: autoDraw = False
87.9402 	EXP 	secondcircle: autoDraw = True
92.3235 	EXP 	secondcircle: autoDraw = False
92.8922 	DATA 	Keypress: right
92.8936 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.544523215)])
92.9068 	EXP 	firstcircle_3: autoDraw = False
92.9068 	EXP 	text_3: autoDraw = False
92.9068 	EXP 	secondcircle: autoDraw = False
92.9068 	EXP 	text_4: autoDraw = False
92.9068 	EXP 	text_4: autoDraw = True
93.4069 	EXP 	text_4: autoDraw = False
93.4235 	EXP 	firstcircle_3: autoDraw = True
96.9068 	EXP 	firstcircle_3: autoDraw = False
96.9234 	EXP 	text_3: autoDraw = True
97.9068 	EXP 	text_3: autoDraw = False
97.9234 	EXP 	secondcircle: autoDraw = True
100.0067 	EXP 	secondcircle: autoDraw = False
100.9921 	DATA 	Keypress: left
100.9935 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.53553232)])
101.0067 	EXP 	firstcircle_3: autoDraw = False
101.0067 	EXP 	text_3: autoDraw = False
101.0067 	EXP 	secondcircle: autoDraw = False
101.0067 	EXP 	text_4: autoDraw = False
101.0067 	EXP 	text_4: autoDraw = True
101.5067 	EXP 	text_4: autoDraw = False
101.5234 	EXP 	firstcircle_3: autoDraw = True
102.9067 	EXP 	firstcircle_3: autoDraw = False
102.9234 	EXP 	text_3: autoDraw = True
103.9067 	EXP 	text_3: autoDraw = False
103.9234 	EXP 	secondcircle: autoDraw = True
104.6067 	EXP 	secondcircle: autoDraw = False
105.3752 	DATA 	Keypress: left
105.3766 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.255641654)])
105.3900 	EXP 	firstcircle_3: autoDraw = False
105.3900 	EXP 	text_3: autoDraw = False
105.3900 	EXP 	secondcircle: autoDraw = False
105.3900 	EXP 	text_4: autoDraw = False
105.3900 	EXP 	text_4: autoDraw = True
105.8900 	EXP 	text_4: autoDraw = False
105.9067 	EXP 	firstcircle_3: autoDraw = True
110.2899 	EXP 	firstcircle_3: autoDraw = False
110.3066 	EXP 	text_3: autoDraw = True
111.2899 	EXP 	text_3: autoDraw = False
111.3066 	EXP 	secondcircle: autoDraw = True
114.5899 	EXP 	secondcircle: autoDraw = False
115.3919 	DATA 	Keypress: left
115.3933 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.140100939)])
115.4066 	EXP 	firstcircle_3: autoDraw = False
115.4066 	EXP 	text_3: autoDraw = False
115.4066 	EXP 	secondcircle: autoDraw = False
115.4066 	EXP 	text_4: autoDraw = False
115.4066 	EXP 	text_4: autoDraw = True
115.9065 	EXP 	text_4: autoDraw = False
115.9232 	EXP 	firstcircle_3: autoDraw = True
119.1065 	EXP 	firstcircle_3: autoDraw = False
119.1231 	EXP 	text_3: autoDraw = True
120.1065 	EXP 	text_3: autoDraw = False
120.1231 	EXP 	secondcircle: autoDraw = True
123.7064 	EXP 	secondcircle: autoDraw = False
124.5917 	DATA 	Keypress: left
124.5930 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.019093293)])
124.6064 	EXP 	firstcircle_3: autoDraw = False
124.6064 	EXP 	text_3: autoDraw = False
124.6064 	EXP 	secondcircle: autoDraw = False
124.6064 	EXP 	text_4: autoDraw = False
124.6064 	EXP 	text_4: autoDraw = True
125.1064 	EXP 	text_4: autoDraw = False
125.1231 	EXP 	firstcircle_3: autoDraw = True
127.9064 	EXP 	firstcircle_3: autoDraw = False
127.9230 	EXP 	text_3: autoDraw = True
128.9063 	EXP 	text_3: autoDraw = False
128.9230 	EXP 	secondcircle: autoDraw = True
131.0063 	EXP 	secondcircle: autoDraw = False
131.6417 	DATA 	Keypress: left
131.6430 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.461070472)])
131.6563 	EXP 	firstcircle_3: autoDraw = False
131.6563 	EXP 	text_3: autoDraw = False
131.6563 	EXP 	secondcircle: autoDraw = False
131.6563 	EXP 	text_4: autoDraw = False
131.6563 	EXP 	text_4: autoDraw = True
132.1563 	EXP 	text_4: autoDraw = False
132.1730 	EXP 	firstcircle_3: autoDraw = True
133.0563 	EXP 	firstcircle_3: autoDraw = False
133.0730 	EXP 	text_3: autoDraw = True
134.0563 	EXP 	text_3: autoDraw = False
134.0729 	EXP 	secondcircle: autoDraw = True
135.8562 	EXP 	secondcircle: autoDraw = False
136.3914 	DATA 	Keypress: right
136.3927 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.22761601199999998)])
136.4062 	EXP 	firstcircle_3: autoDraw = False
136.4062 	EXP 	text_3: autoDraw = False
136.4062 	EXP 	secondcircle: autoDraw = False
136.4062 	EXP 	text_4: autoDraw = False
136.4062 	EXP 	text_4: autoDraw = True
136.9062 	EXP 	text_4: autoDraw = False
136.9229 	EXP 	firstcircle_3: autoDraw = True
139.0062 	EXP 	firstcircle_3: autoDraw = False
139.0229 	EXP 	text_3: autoDraw = True
140.0062 	EXP 	text_3: autoDraw = False
140.0229 	EXP 	secondcircle: autoDraw = True
142.8062 	EXP 	secondcircle: autoDraw = False
143.2749 	DATA 	Keypress: right
143.2762 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.436550891)])
143.2895 	EXP 	firstcircle_3: autoDraw = False
143.2895 	EXP 	text_3: autoDraw = False
143.2895 	EXP 	secondcircle: autoDraw = False
143.2895 	EXP 	text_4: autoDraw = False
143.2895 	EXP 	text_4: autoDraw = True
143.7895 	EXP 	text_4: autoDraw = False
143.8061 	EXP 	firstcircle_3: autoDraw = True
144.4895 	EXP 	firstcircle_3: autoDraw = False
144.5061 	EXP 	text_3: autoDraw = True
145.4895 	EXP 	text_3: autoDraw = False
145.5061 	EXP 	secondcircle: autoDraw = True
146.8894 	EXP 	secondcircle: autoDraw = False
147.4582 	DATA 	Keypress: right
147.4596 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.028891147000000002)])
147.4728 	EXP 	firstcircle_3: autoDraw = False
147.4728 	EXP 	text_3: autoDraw = False
147.4728 	EXP 	secondcircle: autoDraw = False
147.4728 	EXP 	text_4: autoDraw = False
147.4728 	EXP 	text_4: autoDraw = True
147.9728 	EXP 	text_4: autoDraw = False
147.9894 	EXP 	firstcircle_3: autoDraw = True
149.7727 	EXP 	firstcircle_3: autoDraw = False
149.7894 	EXP 	text_3: autoDraw = True
150.7727 	EXP 	text_3: autoDraw = False
150.7894 	EXP 	secondcircle: autoDraw = True
151.6727 	EXP 	secondcircle: autoDraw = False
152.4081 	DATA 	Keypress: left
152.4094 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.277400549)])
152.4227 	EXP 	firstcircle_3: autoDraw = False
152.4227 	EXP 	text_3: autoDraw = False
152.4227 	EXP 	secondcircle: autoDraw = False
152.4227 	EXP 	text_4: autoDraw = False
152.4227 	EXP 	text_4: autoDraw = True
152.9227 	EXP 	text_4: autoDraw = False
152.9393 	EXP 	firstcircle_3: autoDraw = True
155.6226 	EXP 	firstcircle_3: autoDraw = False
155.6393 	EXP 	text_3: autoDraw = True
156.6226 	EXP 	text_3: autoDraw = False
156.6393 	EXP 	secondcircle: autoDraw = True
158.4227 	EXP 	secondcircle: autoDraw = False
159.2421 	DATA 	Keypress: left
159.2437 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.9607848720000001)])
159.2559 	EXP 	firstcircle_3: autoDraw = False
159.2559 	EXP 	text_3: autoDraw = False
159.2559 	EXP 	secondcircle: autoDraw = False
159.2559 	EXP 	text_4: autoDraw = False
159.2559 	EXP 	text_4: autoDraw = True
159.7559 	EXP 	text_4: autoDraw = False
159.7726 	EXP 	firstcircle_3: autoDraw = True
169.6558 	EXP 	firstcircle_3: autoDraw = False
169.6725 	EXP 	text_3: autoDraw = True
170.6558 	EXP 	text_3: autoDraw = False
170.6724 	EXP 	secondcircle: autoDraw = True
