1.0569 	WARNING 	sounddevice audio lib was requested but not loaded: sounddevice not working
6.6730 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
6.6756 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
6.6778 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
6.6835 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 4 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
6.6861 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
6.6881 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
6.6906 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
6.6927 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
6.6967 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='The end', units='norm', win=Window(...), wrapWidth=1)
6.7146 	EXP 	insRound1: autoDraw = True
34.7352 	DATA 	Keypress: space
34.7475 	EXP 	insRound1: autoDraw = False
34.7475 	EXP 	text: autoDraw = True
37.1330 	DATA 	Keypress: space
37.1412 	EXP 	Imported conditionsTime.csv as conditions, 20 conditions, 7 params
37.1415 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
37.1419 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.17368025899999998)])
37.1476 	EXP 	text: autoDraw = False
37.1476 	EXP 	text_4: autoDraw = True
37.6475 	EXP 	text_4: autoDraw = False
37.6642 	EXP 	firstcircle_3: autoDraw = True
39.4475 	EXP 	firstcircle_3: autoDraw = False
39.4641 	EXP 	text_3: autoDraw = True
40.4475 	EXP 	text_3: autoDraw = False
40.4641 	EXP 	secondcircle: autoDraw = True
41.6475 	EXP 	secondcircle: autoDraw = False
43.3501 	DATA 	Keypress: left
43.3517 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.41458448299999995)])
43.3641 	EXP 	firstcircle_3: autoDraw = False
43.3641 	EXP 	text_3: autoDraw = False
43.3641 	EXP 	secondcircle: autoDraw = False
43.3641 	EXP 	text_4: autoDraw = False
43.3641 	EXP 	text_4: autoDraw = True
43.8641 	EXP 	text_4: autoDraw = False
43.8807 	EXP 	firstcircle_3: autoDraw = True
47.4640 	EXP 	firstcircle_3: autoDraw = False
47.4807 	EXP 	text_3: autoDraw = True
48.4640 	EXP 	text_3: autoDraw = False
48.4807 	EXP 	secondcircle: autoDraw = True
51.6640 	EXP 	secondcircle: autoDraw = False
52.1161 	DATA 	Keypress: right
52.1175 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.148607464)])
52.1307 	EXP 	firstcircle_3: autoDraw = False
52.1307 	EXP 	text_3: autoDraw = False
52.1307 	EXP 	secondcircle: autoDraw = False
52.1307 	EXP 	text_4: autoDraw = False
52.1307 	EXP 	text_4: autoDraw = True
52.6306 	EXP 	text_4: autoDraw = False
52.6473 	EXP 	firstcircle_3: autoDraw = True
55.1306 	EXP 	firstcircle_3: autoDraw = False
55.1473 	EXP 	text_3: autoDraw = True
56.1306 	EXP 	text_3: autoDraw = False
56.1472 	EXP 	secondcircle: autoDraw = True
57.6306 	EXP 	secondcircle: autoDraw = False
58.8492 	DATA 	Keypress: left
58.8506 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.13554984)])
58.8639 	EXP 	firstcircle_3: autoDraw = False
58.8639 	EXP 	text_3: autoDraw = False
58.8639 	EXP 	secondcircle: autoDraw = False
58.8639 	EXP 	text_4: autoDraw = False
58.8639 	EXP 	text_4: autoDraw = True
59.3639 	EXP 	text_4: autoDraw = False
59.3806 	EXP 	firstcircle_3: autoDraw = True
61.1638 	EXP 	firstcircle_3: autoDraw = False
61.1805 	EXP 	text_3: autoDraw = True
62.1638 	EXP 	text_3: autoDraw = False
62.1805 	EXP 	secondcircle: autoDraw = True
63.8159 	DATA 	Keypress: right
64.5991 	DATA 	Keypress: right
64.8638 	EXP 	secondcircle: autoDraw = False
66.8500 	DATA 	Keypress: right
66.8655 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.309174352)])
66.8804 	EXP 	firstcircle_3: autoDraw = False
66.8804 	EXP 	text_3: autoDraw = False
66.8804 	EXP 	secondcircle: autoDraw = False
66.8804 	EXP 	text_4: autoDraw = False
66.8804 	EXP 	text_4: autoDraw = True
67.3804 	EXP 	text_4: autoDraw = False
67.3971 	EXP 	firstcircle_3: autoDraw = True
68.5804 	EXP 	firstcircle_3: autoDraw = False
68.5971 	EXP 	text_3: autoDraw = True
69.5804 	EXP 	text_3: autoDraw = False
69.5971 	EXP 	secondcircle: autoDraw = True
71.3804 	EXP 	secondcircle: autoDraw = False
71.7825 	DATA 	Keypress: right
71.7838 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.7009299529999999)])
71.7970 	EXP 	firstcircle_3: autoDraw = False
71.7970 	EXP 	text_3: autoDraw = False
71.7970 	EXP 	secondcircle: autoDraw = False
71.7970 	EXP 	text_4: autoDraw = False
71.7970 	EXP 	text_4: autoDraw = True
72.2970 	EXP 	text_4: autoDraw = False
72.3137 	EXP 	firstcircle_3: autoDraw = True
81.0969 	EXP 	firstcircle_3: autoDraw = False
81.1136 	EXP 	text_3: autoDraw = True
82.0969 	EXP 	text_3: autoDraw = False
82.1136 	EXP 	secondcircle: autoDraw = True
91.9968 	EXP 	secondcircle: autoDraw = False
92.2488 	DATA 	Keypress: right
92.2501 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.705723743)])
92.2634 	EXP 	firstcircle_3: autoDraw = False
92.2634 	EXP 	text_3: autoDraw = False
92.2634 	EXP 	secondcircle: autoDraw = False
92.2634 	EXP 	text_4: autoDraw = False
92.2634 	EXP 	text_4: autoDraw = True
92.7634 	EXP 	text_4: autoDraw = False
92.7801 	EXP 	firstcircle_3: autoDraw = True
96.0634 	EXP 	firstcircle_3: autoDraw = False
96.0800 	EXP 	text_3: autoDraw = True
97.0634 	EXP 	text_3: autoDraw = False
97.0800 	EXP 	secondcircle: autoDraw = True
101.4633 	EXP 	secondcircle: autoDraw = False
101.7654 	DATA 	Keypress: right
101.7667 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.544523215)])
101.7800 	EXP 	firstcircle_3: autoDraw = False
101.7800 	EXP 	text_3: autoDraw = False
101.7800 	EXP 	secondcircle: autoDraw = False
101.7800 	EXP 	text_4: autoDraw = False
101.7800 	EXP 	text_4: autoDraw = True
102.2800 	EXP 	text_4: autoDraw = False
102.2966 	EXP 	firstcircle_3: autoDraw = True
105.7799 	EXP 	firstcircle_3: autoDraw = False
105.7966 	EXP 	text_3: autoDraw = True
106.7799 	EXP 	text_3: autoDraw = False
106.7966 	EXP 	secondcircle: autoDraw = True
108.8799 	EXP 	secondcircle: autoDraw = False
109.2164 	DATA 	Keypress: left
109.2316 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.53553232)])
109.2465 	EXP 	firstcircle_3: autoDraw = False
109.2465 	EXP 	text_3: autoDraw = False
109.2465 	EXP 	secondcircle: autoDraw = False
109.2465 	EXP 	text_4: autoDraw = False
109.2465 	EXP 	text_4: autoDraw = True
109.7465 	EXP 	text_4: autoDraw = False
109.7632 	EXP 	firstcircle_3: autoDraw = True
111.1465 	EXP 	firstcircle_3: autoDraw = False
111.1632 	EXP 	text_3: autoDraw = True
112.1465 	EXP 	text_3: autoDraw = False
112.1632 	EXP 	secondcircle: autoDraw = True
112.8465 	EXP 	secondcircle: autoDraw = False
113.5818 	DATA 	Keypress: left
113.5831 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.255641654)])
113.5965 	EXP 	firstcircle_3: autoDraw = False
113.5965 	EXP 	text_3: autoDraw = False
113.5965 	EXP 	secondcircle: autoDraw = False
113.5965 	EXP 	text_4: autoDraw = False
113.5965 	EXP 	text_4: autoDraw = True
114.0965 	EXP 	text_4: autoDraw = False
114.1131 	EXP 	firstcircle_3: autoDraw = True
118.4964 	EXP 	firstcircle_3: autoDraw = False
118.5131 	EXP 	text_3: autoDraw = True
119.4964 	EXP 	text_3: autoDraw = False
119.5131 	EXP 	secondcircle: autoDraw = True
122.7964 	EXP 	secondcircle: autoDraw = False
123.8982 	DATA 	Keypress: right
123.8995 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.140100939)])
123.9130 	EXP 	firstcircle_3: autoDraw = False
123.9130 	EXP 	text_3: autoDraw = False
123.9130 	EXP 	secondcircle: autoDraw = False
123.9130 	EXP 	text_4: autoDraw = False
123.9130 	EXP 	text_4: autoDraw = True
124.4130 	EXP 	text_4: autoDraw = False
124.4297 	EXP 	firstcircle_3: autoDraw = True
127.6130 	EXP 	firstcircle_3: autoDraw = False
127.6296 	EXP 	text_3: autoDraw = True
128.6129 	EXP 	text_3: autoDraw = False
128.6296 	EXP 	secondcircle: autoDraw = True
132.2129 	EXP 	secondcircle: autoDraw = False
132.4815 	DATA 	Keypress: right
132.4829 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.019093293)])
132.4962 	EXP 	firstcircle_3: autoDraw = False
132.4962 	EXP 	text_3: autoDraw = False
132.4962 	EXP 	secondcircle: autoDraw = False
132.4962 	EXP 	text_4: autoDraw = False
132.4962 	EXP 	text_4: autoDraw = True
132.9962 	EXP 	text_4: autoDraw = False
133.0129 	EXP 	firstcircle_3: autoDraw = True
135.7962 	EXP 	firstcircle_3: autoDraw = False
135.8128 	EXP 	text_3: autoDraw = True
136.7962 	EXP 	text_3: autoDraw = False
136.8128 	EXP 	secondcircle: autoDraw = True
138.8961 	EXP 	secondcircle: autoDraw = False
139.8657 	DATA 	Keypress: left
139.8811 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.461070472)])
139.8961 	EXP 	firstcircle_3: autoDraw = False
139.8961 	EXP 	text_3: autoDraw = False
139.8961 	EXP 	secondcircle: autoDraw = False
139.8961 	EXP 	text_4: autoDraw = False
139.8961 	EXP 	text_4: autoDraw = True
140.3961 	EXP 	text_4: autoDraw = False
140.4128 	EXP 	firstcircle_3: autoDraw = True
141.2961 	EXP 	firstcircle_3: autoDraw = False
141.3128 	EXP 	text_3: autoDraw = True
142.2961 	EXP 	text_3: autoDraw = False
142.3127 	EXP 	secondcircle: autoDraw = True
144.0961 	EXP 	secondcircle: autoDraw = False
144.3146 	DATA 	Keypress: right
144.3160 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.22761601199999998)])
144.3294 	EXP 	firstcircle_3: autoDraw = False
144.3294 	EXP 	text_3: autoDraw = False
144.3294 	EXP 	secondcircle: autoDraw = False
144.3294 	EXP 	text_4: autoDraw = False
144.3294 	EXP 	text_4: autoDraw = True
144.8294 	EXP 	text_4: autoDraw = False
144.8461 	EXP 	firstcircle_3: autoDraw = True
146.9294 	EXP 	firstcircle_3: autoDraw = False
146.9460 	EXP 	text_3: autoDraw = True
147.9293 	EXP 	text_3: autoDraw = False
147.9460 	EXP 	secondcircle: autoDraw = True
150.7293 	EXP 	secondcircle: autoDraw = False
150.9814 	DATA 	Keypress: right
150.9827 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.436550891)])
150.9960 	EXP 	firstcircle_3: autoDraw = False
150.9960 	EXP 	text_3: autoDraw = False
150.9960 	EXP 	secondcircle: autoDraw = False
150.9960 	EXP 	text_4: autoDraw = False
150.9960 	EXP 	text_4: autoDraw = True
151.4960 	EXP 	text_4: autoDraw = False
151.5126 	EXP 	firstcircle_3: autoDraw = True
152.1959 	EXP 	firstcircle_3: autoDraw = False
152.2126 	EXP 	text_3: autoDraw = True
153.1959 	EXP 	text_3: autoDraw = False
153.2126 	EXP 	secondcircle: autoDraw = True
154.5959 	EXP 	secondcircle: autoDraw = False
155.2646 	DATA 	Keypress: left
155.2660 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.028891147000000002)])
155.2792 	EXP 	firstcircle_3: autoDraw = False
155.2792 	EXP 	text_3: autoDraw = False
155.2792 	EXP 	secondcircle: autoDraw = False
155.2792 	EXP 	text_4: autoDraw = False
155.2792 	EXP 	text_4: autoDraw = True
155.7792 	EXP 	text_4: autoDraw = False
155.7959 	EXP 	firstcircle_3: autoDraw = True
157.5792 	EXP 	firstcircle_3: autoDraw = False
157.5959 	EXP 	text_3: autoDraw = True
158.5792 	EXP 	text_3: autoDraw = False
158.5959 	EXP 	secondcircle: autoDraw = True
159.4792 	EXP 	secondcircle: autoDraw = False
160.0811 	DATA 	Keypress: left
160.0825 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.277400549)])
160.0958 	EXP 	firstcircle_3: autoDraw = False
160.0958 	EXP 	text_3: autoDraw = False
160.0958 	EXP 	secondcircle: autoDraw = False
160.0958 	EXP 	text_4: autoDraw = False
160.0958 	EXP 	text_4: autoDraw = True
160.5958 	EXP 	text_4: autoDraw = False
160.6125 	EXP 	firstcircle_3: autoDraw = True
163.2958 	EXP 	firstcircle_3: autoDraw = False
163.3125 	EXP 	text_3: autoDraw = True
164.2958 	EXP 	text_3: autoDraw = False
164.3125 	EXP 	secondcircle: autoDraw = True
166.0958 	EXP 	secondcircle: autoDraw = False
166.8145 	DATA 	Keypress: left
166.8158 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.9607848720000001)])
166.8291 	EXP 	firstcircle_3: autoDraw = False
166.8291 	EXP 	text_3: autoDraw = False
166.8291 	EXP 	secondcircle: autoDraw = False
166.8291 	EXP 	text_4: autoDraw = False
166.8291 	EXP 	text_4: autoDraw = True
167.3291 	EXP 	text_4: autoDraw = False
167.3458 	EXP 	firstcircle_3: autoDraw = True
177.2289 	EXP 	firstcircle_3: autoDraw = False
177.2456 	EXP 	text_3: autoDraw = True
178.2289 	EXP 	text_3: autoDraw = False
