firstTime,secondTime,corrAns,plusStart,secondStart,respStart,randNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,key_resp_2.keys,key_resp_2.rt,rtRound1_3.keys,rtRound1_3.corr,rtRound1_3.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
2.8,2.1,left,3.3,4.3,6.4,0.019093293,0,11,11,11,,,,,,,,,,,,,,,right,0,1.46879889498814,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
0.9,1.8,right,1.4,2.4,4.2,0.461070472,0,12,12,12,,,,,,,,,,,,,,,right,1,1.9521814289910253,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.1,2.8,right,2.6,3.6,6.4,0.22761601199999998,0,13,13,13,,,,,,,,,,,,,,,right,1,0.8688501010183245,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
0.7,1.4,right,1.2,2.2,3.6,0.436550891,0,14,14,14,,,,,,,,,,,,,,,right,1,1.068832877004752,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.8,0.9,left,2.3,3.3,4.2,0.028891147000000002,0,15,15,15,,,,,,,,,,,,,,,left,1,0.7688238730188459,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.7,1.8,left,3.2,4.2,6.0,0.277400549,0,16,16,16,,,,,,,,,,,,,,,left,1,0.7855823120044079,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
9.9,8.8,left,10.4,11.4,20.2,0.9607848720000001,0,17,17,17,,,,,,,,,,,,,,,left,1,1.6171417790174019,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.1,3.5,right,2.6,3.6,7.1,0.609327094,0,18,18,18,,,,,,,,,,,,,,,right,1,0.7686573399987537,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.5,2.5,right,2.0,3.0,5.5,0.487304505,0,19,19,19,,,,,,,,,,,,,,,right,1,0.7356208490091376,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8528423650132027,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
9.9,8.8,left,10.4,11.4,20.2,0.6005130679999999,,,,,0,0,0,0,,,,,,,,,,,left,1,0.900450416986132,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.5,2.5,right,2.0,3.0,5.5,0.805142221,,,,,0,1,1,1,,,,,,,,,,,right,1,1.0188909890130162,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
0.7,1.4,right,1.2,2.2,3.6,0.70587608,,,,,0,2,2,2,,,,,,,,,,,right,1,0.6022357860056218,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.2,1.8,right,1.7,2.7,4.5,0.276216099,,,,,0,3,3,3,,,,,,,,,,,right,1,0.8354743990057614,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.3,4.4,right,3.8,4.8,9.2,0.803512663,,,,,0,4,4,4,,,,,,,,,,,right,1,0.46889196199481376,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.1,2.8,right,2.6,3.6,6.4,0.26721103399999996,,,,,0,5,5,5,,,,,,,,,,,right,1,0.8522658160072751,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.8,2.1,left,3.3,4.3,6.4,0.1426323,,,,,0,6,6,6,,,,,,,,,,,left,1,0.8688712129951455,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.7,1.8,left,3.2,4.2,6.0,0.15619143,,,,,0,7,7,7,,,,,,,,,,,left,1,0.6522442659770604,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
8.8,9.9,right,9.3,10.3,20.2,0.549248995,,,,,0,8,8,8,,,,,,,,,,,right,1,0.8171459739969578,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.5,1.5,left,3.0,4.0,5.5,0.358211186,,,,,0,9,9,9,,,,,,,,,,,left,1,0.6523039960011374,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.8,0.9,left,2.3,3.3,4.2,0.907401646,,,,,0,10,10,10,,,,,,,,,,,left,1,0.6021456730086356,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.2,3.6,right,3.7,4.7,8.3,0.40261677799999995,,,,,0,11,11,11,,,,,,,,,,,right,1,1.6688744639977813,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.1,3.5,right,2.6,3.6,7.1,0.699018652,,,,,0,12,12,12,,,,,,,,,,,right,1,1.3022781879990362,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.8,2.7,right,2.3,3.3,6.0,0.8590765890000001,,,,,0,13,13,13,,,,,,,,,,,right,1,0.6522404060233384,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.4,0.7,left,1.9,2.9,3.6,0.413030013,,,,,0,14,14,14,,,,,,,,,,,left,1,0.9687814670032822,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.6,3.2,left,4.1,5.1,8.3,0.12198344800000001,,,,,0,15,15,15,,,,,,,,,,,right,0,2.818820565007627,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
4.4,3.3,left,4.9,5.9,9.2,0.7908218929999999,,,,,0,16,16,16,,,,,,,,,,,left,1,1.6852347569947597,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.5,2.1,left,4.0,5.0,7.1,0.149007794,,,,,0,17,17,17,,,,,,,,,,,left,1,0.7355071430210955,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.8,1.2,left,2.3,3.3,4.5,0.44825194799999996,,,,,0,18,18,18,,,,,,,,,,,left,1,2.168901219003601,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
0.9,1.8,right,1.4,2.4,4.2,0.35938568299999996,,,,,0,19,19,19,,,,,,,,,,,right,1,0.5354144690209068,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8526082870084792,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.7,1.8,left,3.2,4.2,6.0,0.09224181599999999,,,,,,,,,0,0,0,0,,,,,,,left,1,2.152195931994356,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.8,2.7,right,2.3,3.3,6.0,0.320860695,,,,,,,,,0,1,1,1,,,,,,,right,1,2.3523824570002034,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
0.7,1.4,right,1.2,2.2,3.6,0.091696964,,,,,,,,,0,2,2,2,,,,,,,right,1,0.7854932289919816,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
4.4,3.3,left,4.9,5.9,9.2,0.010112259,,,,,,,,,0,3,3,3,,,,,,,left,1,1.318842726002913,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
0.9,1.8,right,1.4,2.4,4.2,0.877480265,,,,,,,,,0,4,4,4,,,,,,,right,1,0.9189242550055496,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.8,0.9,left,2.3,3.3,4.2,0.74232345,,,,,,,,,0,5,5,5,,,,,,,left,1,0.8519700030155946,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.8,1.2,left,2.3,3.3,4.5,0.307053849,,,,,,,,,0,6,6,6,,,,,,,left,1,0.68542346401955,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.6,3.2,left,4.1,5.1,8.3,0.331236492,,,,,,,,,0,7,7,7,,,,,,,left,1,2.102333683986217,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.5,1.5,left,3.0,4.0,5.5,0.778562476,,,,,,,,,0,8,8,8,,,,,,,left,1,0.7354962670069654,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.2,1.8,right,1.7,2.7,4.5,0.18131893100000002,,,,,,,,,0,9,9,9,,,,,,,right,1,2.118801843986148,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.8,2.1,left,3.3,4.3,6.4,0.897215002,,,,,,,,,0,10,10,10,,,,,,,right,0,1.435661143012112,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.1,2.8,right,2.6,3.6,6.4,0.734438325,,,,,,,,,0,11,11,11,,,,,,,left,0,0.7855971450044308,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.2,3.6,right,3.7,4.7,8.3,0.716372322,,,,,,,,,0,12,12,12,,,,,,,right,1,1.4021441470249556,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.1,3.5,right,2.6,3.6,7.1,0.2797458,,,,,,,,,0,13,13,13,,,,,,,right,1,0.5855679259984754,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.4,0.7,left,1.9,2.9,3.6,0.038284202,,,,,,,,,0,14,14,14,,,,,,,left,1,0.7686066750029568,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
9.9,8.8,left,10.4,11.4,20.2,0.656448526,,,,,,,,,0,15,15,15,,,,,,,right,0,1.6188985850021709,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.5,2.1,left,4.0,5.0,7.1,0.25078508899999996,,,,,,,,,0,16,16,16,,,,,,,left,1,2.768862672994146,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
8.8,9.9,right,9.3,10.3,20.2,0.055985873,,,,,,,,,0,17,17,17,,,,,,,right,1,0.6685400549904443,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.5,2.5,right,2.0,3.0,5.5,0.279030548,,,,,,,,,0,18,18,18,,,,,,,right,1,0.6689665210142266,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.3,4.4,right,3.8,4.8,9.2,0.6214470879999999,,,,,,,,,0,19,19,19,,,,,,,right,1,0.6523336140089668,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0527444999897853,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.5,1.5,left,3.0,4.0,5.5,0.9526453340000001,,,,,,,,,,,,,0,0,0,0,,,left,1,1.1022573649825063,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.8,2.1,left,3.3,4.3,6.4,0.962497787,,,,,,,,,,,,,0,1,1,1,,,left,1,1.485580709995702,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.7,1.8,left,3.2,4.2,6.0,0.06690605599999999,,,,,,,,,,,,,0,2,2,2,,,left,1,0.9188447250053287,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
8.8,9.9,right,9.3,10.3,20.2,0.09555333099999999,,,,,,,,,,,,,0,3,3,3,,,right,1,0.4353658899781294,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.8,2.7,right,2.3,3.3,6.0,0.559320406,,,,,,,,,,,,,0,4,4,4,,,right,1,0.8354777549975552,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.5,2.1,left,4.0,5.0,7.1,0.885130943,,,,,,,,,,,,,0,5,5,5,,,left,1,1.768796560994815,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.1,2.8,right,2.6,3.6,6.4,0.7843272990000001,,,,,,,,,,,,,0,6,6,6,,,right,1,1.1688450950023253,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
4.4,3.3,left,4.9,5.9,9.2,0.594355042,,,,,,,,,,,,,0,7,7,7,,,left,1,1.268784008017974,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
0.9,1.8,right,1.4,2.4,4.2,0.39760777399999997,,,,,,,,,,,,,0,8,8,8,,,right,1,0.735400250996463,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.6,3.2,left,4.1,5.1,8.3,0.454525661,,,,,,,,,,,,,0,9,9,9,,,right,0,2.6019090290064923,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
9.9,8.8,left,10.4,11.4,20.2,0.335173919,,,,,,,,,,,,,0,10,10,10,,,left,1,1.2837848770141136,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.8,1.2,left,2.3,3.3,4.5,0.050156068,,,,,,,,,,,,,0,11,11,11,,,left,1,2.485522767994553,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
2.1,3.5,right,2.6,3.6,7.1,0.553210354,,,,,,,,,,,,,0,12,12,12,,,right,1,3.302161771018291,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.2,3.6,right,3.7,4.7,8.3,0.062598668,,,,,,,,,,,,,0,13,13,13,,,right,1,0.5521777920075692,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.5,2.5,right,2.0,3.0,5.5,0.851613693,,,,,,,,,,,,,0,14,14,14,,,right,1,0.71886141502182,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.2,1.8,right,1.7,2.7,4.5,0.9561071459999999,,,,,,,,,,,,,0,15,15,15,,,right,1,1.935526199027663,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
3.3,4.4,right,3.8,4.8,9.2,0.25372748300000003,,,,,,,,,,,,,0,16,16,16,,,right,1,1.6854570959985722,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.8,0.9,left,2.3,3.3,4.2,0.328250033,,,,,,,,,,,,,0,17,17,17,,,left,1,2.9188837569963653,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
1.4,0.7,left,1.9,2.9,3.6,0.26139814899999997,,,,,,,,,,,,,0,18,18,18,,,left,1,1.7688469550048467,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
0.7,1.4,right,1.2,2.2,3.6,0.515481866,,,,,,,,,,,,,0,19,19,19,,,right,1,0.5856066019914579,,,,,,,579,001,2019_Mar_15_1513,TimingTask,3.0.4,60.01966736501199,
