1.0141 	WARNING 	sounddevice audio lib was requested but not loaded: sounddevice not working
6.6384 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
6.6442 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 2 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
6.6469 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
6.6489 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
6.6515 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
6.6538 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
6.6595 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 3 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
6.6621 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
6.6641 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
6.6668 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
6.6690 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
6.6747 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Block 4 starts\n\nPress space', units='norm', win=Window(...), wrapWidth=1)
6.6773 	EXP 	Created firstcircle_3 = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='firstcircle_3', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
6.6793 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
6.6818 	EXP 	Created secondcircle = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='secondcircle', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.3, 0.5]), units='norm', vertices=ndarray(...), win=Window(...))
6.6840 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='next', units='norm', win=Window(...), wrapWidth=1)
6.6881 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='The end', units='norm', win=Window(...), wrapWidth=1)
6.7041 	EXP 	insRound1: autoDraw = True
35.6911 	DATA 	Keypress: space
35.7037 	EXP 	insRound1: autoDraw = False
35.7037 	EXP 	text: autoDraw = True
37.5060 	DATA 	Keypress: space
37.5148 	EXP 	Imported conditionsTime.csv as conditions, 20 conditions, 7 params
37.5151 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
37.5154 	EXP 	New trial (rep=0, index=0): OrderedDict([('firstTime', 1.8), ('secondTime', 1.2), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.5), ('randNum', 0.17368025899999998)])
37.5204 	EXP 	text: autoDraw = False
37.5204 	EXP 	text_4: autoDraw = True
38.0204 	EXP 	text_4: autoDraw = False
38.0370 	EXP 	firstcircle_3: autoDraw = True
39.8203 	EXP 	firstcircle_3: autoDraw = False
39.8370 	EXP 	text_3: autoDraw = True
40.8203 	EXP 	text_3: autoDraw = False
40.8370 	EXP 	secondcircle: autoDraw = True
42.0203 	EXP 	secondcircle: autoDraw = False
43.2395 	DATA 	Keypress: left
43.2412 	EXP 	New trial (rep=0, index=1): OrderedDict([('firstTime', 3.6), ('secondTime', 3.2), ('corrAns', 'left'), ('plusStart', 4.1), ('secondStart', 5.1), ('respStart', 8.3), ('randNum', 0.41458448299999995)])
43.2537 	EXP 	firstcircle_3: autoDraw = False
43.2537 	EXP 	text_3: autoDraw = False
43.2537 	EXP 	secondcircle: autoDraw = False
43.2537 	EXP 	text_4: autoDraw = False
43.2537 	EXP 	text_4: autoDraw = True
43.7536 	EXP 	text_4: autoDraw = False
43.7703 	EXP 	firstcircle_3: autoDraw = True
47.3536 	EXP 	firstcircle_3: autoDraw = False
47.3702 	EXP 	text_3: autoDraw = True
48.3536 	EXP 	text_3: autoDraw = False
48.3702 	EXP 	secondcircle: autoDraw = True
51.5535 	EXP 	secondcircle: autoDraw = False
52.5055 	DATA 	Keypress: right
52.5069 	EXP 	New trial (rep=0, index=2): OrderedDict([('firstTime', 2.5), ('secondTime', 1.5), ('corrAns', 'left'), ('plusStart', 3.0), ('secondStart', 4.0), ('respStart', 5.5), ('randNum', 0.148607464)])
52.5202 	EXP 	firstcircle_3: autoDraw = False
52.5202 	EXP 	text_3: autoDraw = False
52.5202 	EXP 	secondcircle: autoDraw = False
52.5202 	EXP 	text_4: autoDraw = False
52.5202 	EXP 	text_4: autoDraw = True
53.0202 	EXP 	text_4: autoDraw = False
53.0368 	EXP 	firstcircle_3: autoDraw = True
55.5202 	EXP 	firstcircle_3: autoDraw = False
55.5368 	EXP 	text_3: autoDraw = True
56.5201 	EXP 	text_3: autoDraw = False
56.5368 	EXP 	secondcircle: autoDraw = True
58.0201 	EXP 	secondcircle: autoDraw = False
58.5888 	DATA 	Keypress: right
58.5902 	EXP 	New trial (rep=0, index=3): OrderedDict([('firstTime', 1.8), ('secondTime', 2.7), ('corrAns', 'right'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 6.0), ('randNum', 0.13554984)])
58.6035 	EXP 	firstcircle_3: autoDraw = False
58.6035 	EXP 	text_3: autoDraw = False
58.6035 	EXP 	secondcircle: autoDraw = False
58.6035 	EXP 	text_4: autoDraw = False
58.6035 	EXP 	text_4: autoDraw = True
59.1034 	EXP 	text_4: autoDraw = False
59.1201 	EXP 	firstcircle_3: autoDraw = True
60.9034 	EXP 	firstcircle_3: autoDraw = False
60.9201 	EXP 	text_3: autoDraw = True
61.9034 	EXP 	text_3: autoDraw = False
61.9200 	EXP 	secondcircle: autoDraw = True
64.6033 	EXP 	secondcircle: autoDraw = False
65.8719 	DATA 	Keypress: right
65.8733 	EXP 	New trial (rep=0, index=4): OrderedDict([('firstTime', 1.2), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.7), ('secondStart', 2.7), ('respStart', 4.5), ('randNum', 0.309174352)])
65.8867 	EXP 	firstcircle_3: autoDraw = False
65.8867 	EXP 	text_3: autoDraw = False
65.8867 	EXP 	secondcircle: autoDraw = False
65.8867 	EXP 	text_4: autoDraw = False
65.8867 	EXP 	text_4: autoDraw = True
66.3866 	EXP 	text_4: autoDraw = False
66.4033 	EXP 	firstcircle_3: autoDraw = True
67.5866 	EXP 	firstcircle_3: autoDraw = False
67.6033 	EXP 	text_3: autoDraw = True
68.5866 	EXP 	text_3: autoDraw = False
68.6033 	EXP 	secondcircle: autoDraw = True
70.3866 	EXP 	secondcircle: autoDraw = False
70.9220 	DATA 	Keypress: right
70.9233 	EXP 	New trial (rep=0, index=5): OrderedDict([('firstTime', 8.8), ('secondTime', 9.9), ('corrAns', 'right'), ('plusStart', 9.3), ('secondStart', 10.3), ('respStart', 20.2), ('randNum', 0.7009299529999999)])
70.9366 	EXP 	firstcircle_3: autoDraw = False
70.9366 	EXP 	text_3: autoDraw = False
70.9366 	EXP 	secondcircle: autoDraw = False
70.9366 	EXP 	text_4: autoDraw = False
70.9366 	EXP 	text_4: autoDraw = True
71.4366 	EXP 	text_4: autoDraw = False
71.4532 	EXP 	firstcircle_3: autoDraw = True
80.2365 	EXP 	firstcircle_3: autoDraw = False
80.2531 	EXP 	text_3: autoDraw = True
81.2364 	EXP 	text_3: autoDraw = False
81.2531 	EXP 	secondcircle: autoDraw = True
91.1363 	EXP 	secondcircle: autoDraw = False
93.0048 	DATA 	Keypress: left
93.0062 	EXP 	New trial (rep=0, index=6): OrderedDict([('firstTime', 3.3), ('secondTime', 4.4), ('corrAns', 'right'), ('plusStart', 3.8), ('secondStart', 4.8), ('respStart', 9.2), ('randNum', 0.705723743)])
93.0196 	EXP 	firstcircle_3: autoDraw = False
93.0196 	EXP 	text_3: autoDraw = False
93.0196 	EXP 	secondcircle: autoDraw = False
93.0196 	EXP 	text_4: autoDraw = False
93.0196 	EXP 	text_4: autoDraw = True
93.5196 	EXP 	text_4: autoDraw = False
93.5363 	EXP 	firstcircle_3: autoDraw = True
96.8196 	EXP 	firstcircle_3: autoDraw = False
96.8362 	EXP 	text_3: autoDraw = True
97.8196 	EXP 	text_3: autoDraw = False
97.8362 	EXP 	secondcircle: autoDraw = True
102.2195 	EXP 	secondcircle: autoDraw = False
103.4215 	DATA 	Keypress: right
103.4228 	EXP 	New trial (rep=0, index=7): OrderedDict([('firstTime', 3.5), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 4.0), ('secondStart', 5.0), ('respStart', 7.1), ('randNum', 0.544523215)])
103.4361 	EXP 	firstcircle_3: autoDraw = False
103.4361 	EXP 	text_3: autoDraw = False
103.4361 	EXP 	secondcircle: autoDraw = False
103.4361 	EXP 	text_4: autoDraw = False
103.4361 	EXP 	text_4: autoDraw = True
103.9361 	EXP 	text_4: autoDraw = False
103.9528 	EXP 	firstcircle_3: autoDraw = True
107.4361 	EXP 	firstcircle_3: autoDraw = False
107.4528 	EXP 	text_3: autoDraw = True
108.4361 	EXP 	text_3: autoDraw = False
108.4527 	EXP 	secondcircle: autoDraw = True
110.5361 	EXP 	secondcircle: autoDraw = False
111.1880 	DATA 	Keypress: left
111.1894 	EXP 	New trial (rep=0, index=8): OrderedDict([('firstTime', 1.4), ('secondTime', 0.7), ('corrAns', 'left'), ('plusStart', 1.9), ('secondStart', 2.9), ('respStart', 3.6), ('randNum', 0.53553232)])
111.2028 	EXP 	firstcircle_3: autoDraw = False
111.2028 	EXP 	text_3: autoDraw = False
111.2028 	EXP 	secondcircle: autoDraw = False
111.2028 	EXP 	text_4: autoDraw = False
111.2028 	EXP 	text_4: autoDraw = True
111.7027 	EXP 	text_4: autoDraw = False
111.7194 	EXP 	firstcircle_3: autoDraw = True
113.1027 	EXP 	firstcircle_3: autoDraw = False
113.1194 	EXP 	text_3: autoDraw = True
114.1027 	EXP 	text_3: autoDraw = False
114.1193 	EXP 	secondcircle: autoDraw = True
114.8027 	EXP 	secondcircle: autoDraw = False
115.6380 	DATA 	Keypress: left
115.6393 	EXP 	New trial (rep=0, index=9): OrderedDict([('firstTime', 4.4), ('secondTime', 3.3), ('corrAns', 'left'), ('plusStart', 4.9), ('secondStart', 5.9), ('respStart', 9.2), ('randNum', 0.255641654)])
115.6527 	EXP 	firstcircle_3: autoDraw = False
115.6527 	EXP 	text_3: autoDraw = False
115.6527 	EXP 	secondcircle: autoDraw = False
115.6527 	EXP 	text_4: autoDraw = False
115.6527 	EXP 	text_4: autoDraw = True
116.1527 	EXP 	text_4: autoDraw = False
116.1693 	EXP 	firstcircle_3: autoDraw = True
120.5526 	EXP 	firstcircle_3: autoDraw = False
120.5693 	EXP 	text_3: autoDraw = True
121.5526 	EXP 	text_3: autoDraw = False
121.5692 	EXP 	secondcircle: autoDraw = True
124.8525 	EXP 	secondcircle: autoDraw = False
125.9723 	DATA 	Keypress: right
125.9875 	EXP 	New trial (rep=0, index=10): OrderedDict([('firstTime', 3.2), ('secondTime', 3.6), ('corrAns', 'right'), ('plusStart', 3.7), ('secondStart', 4.7), ('respStart', 8.3), ('randNum', 0.140100939)])
126.0025 	EXP 	firstcircle_3: autoDraw = False
126.0025 	EXP 	text_3: autoDraw = False
126.0025 	EXP 	secondcircle: autoDraw = False
126.0025 	EXP 	text_4: autoDraw = False
126.0025 	EXP 	text_4: autoDraw = True
126.5025 	EXP 	text_4: autoDraw = False
126.5192 	EXP 	firstcircle_3: autoDraw = True
129.7025 	EXP 	firstcircle_3: autoDraw = False
129.7192 	EXP 	text_3: autoDraw = True
130.7024 	EXP 	text_3: autoDraw = False
130.7191 	EXP 	secondcircle: autoDraw = True
134.3024 	EXP 	secondcircle: autoDraw = False
135.0211 	DATA 	Keypress: right
135.0224 	EXP 	New trial (rep=0, index=11): OrderedDict([('firstTime', 2.8), ('secondTime', 2.1), ('corrAns', 'left'), ('plusStart', 3.3), ('secondStart', 4.3), ('respStart', 6.4), ('randNum', 0.019093293)])
135.0357 	EXP 	firstcircle_3: autoDraw = False
135.0357 	EXP 	text_3: autoDraw = False
135.0357 	EXP 	secondcircle: autoDraw = False
135.0357 	EXP 	text_4: autoDraw = False
135.0357 	EXP 	text_4: autoDraw = True
135.5357 	EXP 	text_4: autoDraw = False
135.5524 	EXP 	firstcircle_3: autoDraw = True
138.3357 	EXP 	firstcircle_3: autoDraw = False
138.3523 	EXP 	text_3: autoDraw = True
139.3357 	EXP 	text_3: autoDraw = False
139.3523 	EXP 	secondcircle: autoDraw = True
141.4356 	EXP 	secondcircle: autoDraw = False
142.0377 	DATA 	Keypress: left
142.0391 	EXP 	New trial (rep=0, index=12): OrderedDict([('firstTime', 0.9), ('secondTime', 1.8), ('corrAns', 'right'), ('plusStart', 1.4), ('secondStart', 2.4), ('respStart', 4.2), ('randNum', 0.461070472)])
142.0523 	EXP 	firstcircle_3: autoDraw = False
142.0523 	EXP 	text_3: autoDraw = False
142.0523 	EXP 	secondcircle: autoDraw = False
142.0523 	EXP 	text_4: autoDraw = False
142.0523 	EXP 	text_4: autoDraw = True
142.5523 	EXP 	text_4: autoDraw = False
142.5690 	EXP 	firstcircle_3: autoDraw = True
143.4523 	EXP 	firstcircle_3: autoDraw = False
143.4689 	EXP 	text_3: autoDraw = True
144.4523 	EXP 	text_3: autoDraw = False
144.4689 	EXP 	secondcircle: autoDraw = True
146.2522 	EXP 	secondcircle: autoDraw = False
147.2375 	DATA 	Keypress: right
147.2390 	EXP 	New trial (rep=0, index=13): OrderedDict([('firstTime', 2.1), ('secondTime', 2.8), ('corrAns', 'right'), ('plusStart', 2.6), ('secondStart', 3.6), ('respStart', 6.4), ('randNum', 0.22761601199999998)])
147.2522 	EXP 	firstcircle_3: autoDraw = False
147.2522 	EXP 	text_3: autoDraw = False
147.2522 	EXP 	secondcircle: autoDraw = False
147.2522 	EXP 	text_4: autoDraw = False
147.2522 	EXP 	text_4: autoDraw = True
147.7522 	EXP 	text_4: autoDraw = False
147.7689 	EXP 	firstcircle_3: autoDraw = True
149.8522 	EXP 	firstcircle_3: autoDraw = False
149.8689 	EXP 	text_3: autoDraw = True
150.8522 	EXP 	text_3: autoDraw = False
150.8688 	EXP 	secondcircle: autoDraw = True
153.6521 	EXP 	secondcircle: autoDraw = False
154.1207 	DATA 	Keypress: right
154.1221 	EXP 	New trial (rep=0, index=14): OrderedDict([('firstTime', 0.7), ('secondTime', 1.4), ('corrAns', 'right'), ('plusStart', 1.2), ('secondStart', 2.2), ('respStart', 3.6), ('randNum', 0.436550891)])
154.1355 	EXP 	firstcircle_3: autoDraw = False
154.1355 	EXP 	text_3: autoDraw = False
154.1355 	EXP 	secondcircle: autoDraw = False
154.1355 	EXP 	text_4: autoDraw = False
154.1355 	EXP 	text_4: autoDraw = True
154.6355 	EXP 	text_4: autoDraw = False
154.6521 	EXP 	firstcircle_3: autoDraw = True
155.3354 	EXP 	firstcircle_3: autoDraw = False
155.3521 	EXP 	text_3: autoDraw = True
156.3354 	EXP 	text_3: autoDraw = False
156.3521 	EXP 	secondcircle: autoDraw = True
157.7354 	EXP 	secondcircle: autoDraw = False
158.0373 	DATA 	Keypress: right
158.0388 	EXP 	New trial (rep=0, index=15): OrderedDict([('firstTime', 1.8), ('secondTime', 0.9), ('corrAns', 'left'), ('plusStart', 2.3), ('secondStart', 3.3), ('respStart', 4.2), ('randNum', 0.028891147000000002)])
158.0521 	EXP 	firstcircle_3: autoDraw = False
158.0521 	EXP 	text_3: autoDraw = False
158.0521 	EXP 	secondcircle: autoDraw = False
158.0521 	EXP 	text_4: autoDraw = False
158.0521 	EXP 	text_4: autoDraw = True
158.5521 	EXP 	text_4: autoDraw = False
158.5687 	EXP 	firstcircle_3: autoDraw = True
160.3520 	EXP 	firstcircle_3: autoDraw = False
160.3687 	EXP 	text_3: autoDraw = True
161.3520 	EXP 	text_3: autoDraw = False
161.3687 	EXP 	secondcircle: autoDraw = True
162.2520 	EXP 	secondcircle: autoDraw = False
162.9540 	DATA 	Keypress: left
162.9554 	EXP 	New trial (rep=0, index=16): OrderedDict([('firstTime', 2.7), ('secondTime', 1.8), ('corrAns', 'left'), ('plusStart', 3.2), ('secondStart', 4.2), ('respStart', 6.0), ('randNum', 0.277400549)])
162.9687 	EXP 	firstcircle_3: autoDraw = False
162.9687 	EXP 	text_3: autoDraw = False
162.9687 	EXP 	secondcircle: autoDraw = False
162.9687 	EXP 	text_4: autoDraw = False
162.9687 	EXP 	text_4: autoDraw = True
163.4687 	EXP 	text_4: autoDraw = False
163.4854 	EXP 	firstcircle_3: autoDraw = True
166.1687 	EXP 	firstcircle_3: autoDraw = False
166.1853 	EXP 	text_3: autoDraw = True
167.1686 	EXP 	text_3: autoDraw = False
167.1853 	EXP 	secondcircle: autoDraw = True
168.9686 	EXP 	secondcircle: autoDraw = False
169.5372 	DATA 	Keypress: left
169.5387 	EXP 	New trial (rep=0, index=17): OrderedDict([('firstTime', 9.9), ('secondTime', 8.8), ('corrAns', 'left'), ('plusStart', 10.4), ('secondStart', 11.4), ('respStart', 20.2), ('randNum', 0.9607848720000001)])
169.5519 	EXP 	firstcircle_3: autoDraw = False
169.5519 	EXP 	text_3: autoDraw = False
169.5519 	EXP 	secondcircle: autoDraw = False
169.5519 	EXP 	text_4: autoDraw = False
169.5519 	EXP 	text_4: autoDraw = True
170.0519 	EXP 	text_4: autoDraw = False
170.0686 	EXP 	firstcircle_3: autoDraw = True
179.9518 	EXP 	firstcircle_3: autoDraw = False
179.9685 	EXP 	text_3: autoDraw = True
180.9518 	EXP 	text_3: autoDraw = False
180.9684 	EXP 	secondcircle: autoDraw = True
